position,node_id,l1_ub_live,running_peak
9496,1719,284216,310408
9497,24784,284184,310408
9498,24931,284184,310408
9499,1720,284184,310408
9500,1721,284184,310408
9501,1723,284184,310408
9502,24843,284120,310408
9503,24868,284056,310408
9504,24932,283992,310408
9505,24933,283992,310408
9506,1724,283992,310408
9507,1725,283992,310408
9508,1727,283992,310408
9509,24935,283992,310408
9510,1728,283992,310408
9511,1729,283992,310408
9512,1731,283992,310408
9513,24788,283960,310408
9514,24790,283928,310408
9515,24937,283928,310408
9516,1732,283928,310408
9517,1733,283928,310408
9518,1735,283928,310408
9519,24939,283928,310408
9520,1742,283928,310408
9521,1743,283928,310408
9522,1736,284184,310408
9523,1737,284184,310408
9524,1738,284440,310408
9525,1739,284440,310408
9526,1740,284696,310408
9527,1741,284696,310408
9528,1745,284696,310408
9529,24941,284440,310408
9530,24942,284184,310408
9531,24943,283928,310408
9532,24944,283928,310408
9533,1752,283928,310408
9534,1753,283928,310408
9535,1746,284184,310408
9536,1747,284184,310408
9537,1748,284440,310408
9538,1749,284440,310408
9539,1750,284696,310408
9540,1751,284696,310408
9541,1755,284696,310408
9542,24946,284440,310408
9543,24947,284184,310408
9544,24948,283928,310408
9545,24949,283928,310408
9546,1756,283928,310408
9547,1757,283928,310408
9548,1759,283928,310408
9549,24951,283928,310408
9550,1760,283928,310408
9551,1761,283928,310408
9552,1763,283928,310408
9553,24890,283864,310408
9554,24953,283864,310408
9555,1764,283864,310408
9556,1765,283864,310408
9557,1767,283864,310408
9558,24908,283736,310408
9559,24913,283608,310408
9560,24954,283544,310408
9561,24955,283544,310408
9562,1768,283544,310408
9563,1769,283544,310408
9564,1771,283544,310408
9565,24957,283544,310408
9566,1772,283544,310408
9567,1773,283544,310408
9568,1775,283544,310408
9569,24894,283480,310408
9570,24896,283416,310408
9571,24959,283416,310408
9572,1782,283416,310408
9573,1783,283416,310408
9574,1785,283416,310408
9575,24960,283288,310408
9576,24961,283224,310408
9577,24962,283160,310408
9578,24963,283096,310408
9579,24964,283096,310408
9580,1792,283096,310408
9581,1793,283096,310408
9582,1786,283352,310408
9583,1787,283352,310408
9584,1788,283608,310408
9585,1789,283608,310408
9586,1790,283864,310408
9587,1791,283864,310408
9588,1795,283864,310408
9589,24966,283608,310408
9590,24967,283352,310408
9591,24968,283096,310408
9592,24969,283096,310408
9593,1802,283096,310408
9594,1803,283096,310408
9595,1796,283352,310408
9596,1797,283352,310408
9597,1798,283608,310408
9598,1799,283608,310408
9599,1800,283864,310408
9600,1801,283864,310408
9601,1805,283864,310408
9602,24971,283608,310408
9603,24972,283352,310408
9604,24973,283096,310408
9605,24974,283096,310408
9606,1806,283096,310408
9607,1807,283096,310408
9608,1809,283096,310408
9609,24976,283096,310408
9610,1810,283096,310408
9611,1811,283096,310408
9612,1813,283096,310408
9613,24915,283032,310408
9614,24978,283032,310408
9615,1814,283032,310408
9616,1815,283032,310408
9617,1817,283032,310408
9618,24945,282904,310408
9619,24950,282776,310408
9620,24979,282712,310408
9621,24980,282712,310408
9622,1818,282712,310408
9623,1819,282712,310408
9624,1821,282712,310408
9625,24982,282712,310408
9626,1822,282712,310408
9627,1823,282712,310408
9628,1825,282712,310408
9629,24919,282648,310408
9630,24921,282584,310408
9631,24984,282584,310408
9632,1832,282584,310408
9633,1833,282584,310408
9634,1835,282584,310408
9635,24985,282456,310408
9636,24986,282392,310408
9637,24987,282328,310408
9638,24988,282264,310408
9639,24989,282264,310408
9640,1836,282264,310408
9641,1837,282264,310408
9642,1839,282264,310408
9643,24991,282264,310408
9644,1840,282264,310408
9645,1841,282264,310408
9646,1843,282264,310408
9647,24870,282232,310408
9648,24993,282232,310408
9649,1844,282232,310408
9650,1845,282232,310408
9651,1847,282232,310408
9652,24903,282168,310408
9653,24928,282104,310408
9654,24994,282040,310408
9655,24995,282040,310408
9656,1848,282040,310408
9657,1849,282040,310408
9658,1851,282040,310408
9659,24997,282040,310408
9660,1852,282040,310408
9661,1853,282040,310408
9662,1855,282040,310408
9663,24874,282008,310408
9664,24876,281976,310408
9665,24999,281976,310408
9666,1862,281976,310408
9667,1863,281976,310408
9668,1856,282232,310408
9669,1857,282232,310408
9670,1858,282488,310408
9671,1859,282488,310408
9672,1860,282744,310408
9673,1861,282744,310408
9674,1865,282744,310408
9675,25001,282488,310408
9676,25002,282232,310408
9677,25003,281976,310408
9678,25004,281976,310408
9679,1872,281976,310408
9680,1873,281976,310408
9681,1866,282232,310408
9682,1867,282232,310408
9683,1868,282488,310408
9684,1869,282488,310408
9685,1870,282744,310408
9686,1871,282744,310408
9687,1875,282744,310408
9688,25006,282488,310408
9689,25007,282232,310408
9690,25008,281976,310408
9691,25009,281976,310408
9692,1876,281976,310408
9693,1877,281976,310408
9694,1879,281976,310408
9695,25011,281976,310408
9696,1880,281976,310408
9697,1881,281976,310408
9698,1883,281976,310408
9699,24952,281912,310408
9700,25013,281912,310408
9701,1884,281912,310408
9702,1885,281912,310408
9703,1887,281912,310408
9704,24970,281784,310408
9705,24975,281656,310408
9706,25014,281592,310408
9707,25015,281592,310408
9708,1888,281592,310408
9709,1889,281592,310408
9710,1891,281592,310408
9711,25017,281592,310408
9712,1892,281592,310408
9713,1893,281592,310408
9714,1895,281592,310408
9715,24956,281528,310408
9716,24958,281464,310408
9717,25019,281464,310408
9718,1902,281464,310408
9719,1903,281464,310408
9720,1905,281464,310408
9721,25020,281336,310408
9722,25021,281272,310408
9723,25022,281208,310408
9724,25023,281144,310408
9725,25024,281144,310408
9726,1912,281144,310408
9727,1913,281144,310408
9728,1906,281400,310408
9729,1907,281400,310408
9730,1908,281656,310408
9731,1909,281656,310408
9732,1910,281912,310408
9733,1911,281912,310408
9734,1915,281912,310408
9735,25026,281656,310408
9736,25027,281400,310408
9737,25028,281144,310408
9738,25029,281144,310408
9739,1922,281144,310408
9740,1923,281144,310408
9741,1916,281400,310408
9742,1917,281400,310408
9743,1918,281656,310408
9744,1919,281656,310408
9745,1920,281912,310408
9746,1921,281912,310408
9747,1925,281912,310408
9748,25031,281656,310408
9749,25032,281400,310408
9750,25033,281144,310408
9751,25034,281144,310408
9752,1926,281144,310408
9753,1927,281144,310408
9754,1929,281144,310408
9755,25036,281144,310408
9756,1930,281144,310408
9757,1931,281144,310408
9758,1933,281144,310408
9759,24977,281080,310408
9760,25038,281080,310408
9761,1934,281080,310408
9762,1935,281080,310408
9763,1937,281080,310408
9764,25005,280952,310408
9765,25010,280824,310408
9766,25039,280760,310408
9767,25040,280760,310408
9768,1938,280760,310408
9769,1939,280760,310408
9770,1941,280760,310408
9771,25042,280760,310408
9772,1942,280760,310408
9773,1943,280760,310408
9774,1945,280760,310408
9775,24981,280696,310408
9776,24983,280632,310408
9777,25044,280632,310408
9778,1952,280632,310408
9779,1953,280632,310408
9780,1955,280632,310408
9781,25045,280504,310408
9782,25046,280440,310408
9783,25047,280376,310408
9784,25048,280312,310408
9785,25049,280312,310408
9786,1956,280312,310408
9787,1957,280312,310408
9788,1959,280312,310408
9789,25051,280312,310408
9790,1960,280312,310408
9791,1961,280312,310408
9792,1963,280312,310408
9793,24930,280280,310408
9794,25053,280280,310408
9795,1964,280280,310408
9796,1965,280280,310408
9797,1967,280280,310408
9798,24965,280216,310408
9799,24990,280152,310408
9800,25054,280088,310408
9801,25055,280088,310408
9802,1968,280088,310408
9803,1969,280088,310408
9804,1971,280088,310408
9805,25057,280088,310408
9806,1972,280088,310408
9807,1973,280088,310408
9808,1975,280088,310408
9809,24934,280056,310408
9810,24936,280024,310408
9811,25059,280024,310408
9812,1976,280024,310408
9813,1977,280024,310408
9814,1979,280024,310408
9815,25061,280024,310408
9816,1980,280024,310408
9817,1981,280024,310408
9818,1983,280024,310408
9819,25063,280024,310408
9820,1984,280024,310408
9821,1985,280024,310408
9822,1987,280024,310408
9823,25065,280024,310408
9824,1988,280024,310408
9825,1989,280024,310408
9826,1991,280024,310408
9827,25067,280024,310408
9828,1992,280024,310408
9829,1993,280024,310408
9830,1995,280024,310408
9831,25064,279992,310408
9832,25069,279992,310408
9833,2002,279992,310408
9834,2003,279992,310408
9835,1996,280248,310408
9836,1997,280248,310408
9837,1998,280504,310408
9838,1999,280504,310408
9839,2000,280760,310408
9840,2001,280760,310408
9841,2005,280760,310408
9842,25071,280504,310408
9843,25072,280248,310408
9844,25073,279992,310408
9845,25074,279992,310408
9846,2012,279992,310408
9847,2013,279992,310408
9848,2006,280248,310408
9849,2007,280248,310408
9850,2008,280504,310408
9851,2009,280504,310408
9852,2010,280760,310408
9853,2011,280760,310408
9854,2015,280760,310408
9855,25076,280504,310408
9856,25077,280248,310408
9857,25078,279992,310408
9858,25079,279992,310408
9859,2016,279992,310408
9860,2017,279992,310408
9861,2019,279992,310408
9862,25081,279992,310408
9863,2020,279992,310408
9864,2021,279992,310408
9865,2023,279992,310408
9866,25012,279928,310408
9867,25083,279928,310408
9868,2024,279928,310408
9869,2025,279928,310408
9870,2027,279928,310408
9871,25030,279800,310408
9872,25035,279672,310408
9873,25084,279608,310408
9874,25085,279608,310408
9875,2028,279608,310408
9876,2029,279608,310408
9877,2031,279608,310408
9878,25087,279608,310408
9879,2032,279608,310408
9880,2033,279608,310408
9881,2035,279608,310408
9882,25016,279544,310408
9883,25018,279480,310408
9884,25089,279480,310408
9885,2042,279480,310408
9886,2043,279480,310408
9887,2045,279480,310408
9888,25090,279352,310408
9889,25091,279288,310408
9890,25092,279224,310408
9891,25093,279160,310408
9892,25094,279160,310408
9893,2052,279160,310408
9894,2053,279160,310408
9895,2046,279416,310408
9896,2047,279416,310408
9897,2048,279672,310408
9898,2049,279672,310408
9899,2050,279928,310408
9900,2051,279928,310408
9901,2055,279928,310408
9902,25096,279672,310408
9903,25097,279416,310408
9904,25098,279160,310408
9905,25099,279160,310408
9906,2062,279160,310408
9907,2063,279160,310408
9908,2056,279416,310408
9909,2057,279416,310408
9910,2058,279672,310408
9911,2059,279672,310408
9912,2060,279928,310408
9913,2061,279928,310408
9914,2065,279928,310408
9915,25101,279672,310408
9916,25102,279416,310408
9917,25103,279160,310408
9918,25104,279160,310408
9919,2066,279160,310408
9920,2067,279160,310408
9921,2069,279160,310408
9922,25106,279160,310408
9923,2070,279160,310408
9924,2071,279160,310408
9925,2073,279160,310408
9926,25037,279096,310408
9927,25108,279096,310408
9928,2074,279096,310408
9929,2075,279096,310408
9930,2077,279096,310408
9931,25075,278968,310408
9932,25080,278840,310408
9933,25109,278776,310408
9934,25110,278776,310408
9935,2078,278776,310408
9936,2079,278776,310408
9937,2081,278776,310408
9938,25112,278776,310408
9939,2082,278776,310408
9940,2083,278776,310408
9941,2085,278776,310408
9942,25041,278712,310408
9943,25043,278648,310408
9944,25114,278648,310408
9945,2092,278648,310408
9946,2093,278648,310408
9947,2095,278648,310408
9948,25115,278520,310408
9949,25116,278456,310408
9950,25117,278392,310408
9951,25118,278328,310408
9952,25119,278328,310408
9953,2096,278328,310408
9954,2097,278328,310408
9955,2099,278328,310408
9956,25121,278328,310408
9957,2100,278328,310408
9958,2101,278328,310408
9959,2103,278328,310408
9960,24992,278296,310408
9961,25123,278296,310408
9962,2104,278296,310408
9963,2105,278296,310408
9964,2107,278296,310408
9965,25025,278232,310408
9966,25050,278168,310408
9967,25124,278104,310408
9968,25125,278104,310408
9969,2108,278104,310408
9970,2109,278104,310408
9971,2111,278104,310408
9972,25127,278104,310408
9973,2112,278104,310408
9974,2113,278104,310408
9975,2115,278104,310408
9976,24996,278072,310408
9977,24998,278040,310408
9978,25129,278040,310408
9979,2122,278040,310408
9980,2123,278040,310408
9981,2116,278296,310408
9982,2117,278296,310408
9983,2118,278552,310408
9984,2119,278552,310408
9985,2120,278808,310408
9986,2121,278808,310408
9987,2125,278808,310408
9988,25131,278552,310408
9989,25132,278296,310408
9990,25133,278040,310408
9991,25134,278040,310408
9992,2132,278040,310408
9993,2133,278040,310408
9994,2126,278296,310408
9995,2127,278296,310408
9996,2128,278552,310408
9997,2129,278552,310408
9998,2130,278808,310408
9999,2131,278808,310408
10000,2135,278808,310408
10001,25136,278552,310408
10002,25137,278296,310408
10003,25138,278040,310408
10004,25139,278040,310408
10005,2136,278040,310408
10006,2137,278040,310408
10007,2139,278040,310408
10008,25141,278040,310408
10009,2140,278040,310408
10010,2141,278040,310408
10011,2143,278040,310408
10012,25082,277976,310408
10013,25143,277976,310408
10014,2144,277976,310408
10015,2145,277976,310408
10016,2147,277976,310408
10017,25100,277848,310408
10018,25105,277720,310408
10019,25144,277656,310408
10020,25145,277656,310408
10021,2148,277656,310408
10022,2149,277656,310408
10023,2151,277656,310408
10024,25147,277656,310408
10025,2152,277656,310408
10026,2153,277656,310408
10027,2155,277656,310408
10028,25086,277592,310408
10029,25088,277528,310408
10030,25149,277528,310408
10031,2162,277528,310408
10032,2163,277528,310408
10033,2165,277528,310408
10034,25150,277400,310408
10035,25151,277336,310408
10036,25152,277272,310408
10037,25153,277208,310408
10038,25154,277208,310408
10039,2172,277208,310408
10040,2173,277208,310408
10041,2166,277464,310408
10042,2167,277464,310408
10043,2168,277720,310408
10044,2169,277720,310408
10045,2170,277976,310408
10046,2171,277976,310408
10047,2175,277976,310408
10048,25156,277720,310408
10049,25157,277464,310408
10050,25158,277208,310408
10051,25159,277208,310408
10052,2182,277208,310408
10053,2183,277208,310408
10054,2176,277464,310408
10055,2177,277464,310408
10056,2178,277720,310408
10057,2179,277720,310408
10058,2180,277976,310408
10059,2181,277976,310408
10060,2185,277976,310408
10061,25161,277720,310408
10062,25162,277464,310408
10063,25163,277208,310408
10064,25164,277208,310408
10065,2186,277208,310408
10066,2187,277208,310408
10067,2189,277208,310408
10068,25166,277208,310408
10069,2190,277208,310408
10070,2191,277208,310408
10071,2193,277208,310408
10072,25107,277144,310408
10073,25168,277144,310408
10074,2194,277144,310408
10075,2195,277144,310408
10076,2197,277144,310408
10077,25135,277016,310408
10078,25140,276888,310408
10079,25169,276824,310408
10080,25170,276824,310408
10081,2198,276824,310408
10082,2199,276824,310408
10083,2201,276824,310408
10084,25172,276824,310408
10085,2202,276824,310408
10086,2203,276824,310408
10087,2205,276824,310408
10088,25111,276760,310408
10089,25113,276696,310408
10090,25174,276696,310408
