position,node_id,l1_ub_live,running_peak
3827,23232,34816,34816
3828,2883,34816,34816
3829,2885,34816,34816
3830,2884,34816,34816
3831,2886,34816,34816
3832,2887,34816,34816
3833,23233,34816,34816
3834,23234,34816,34816
3835,2888,34816,34816
3836,2890,34816,34816
3837,2889,34816,34816
3838,2891,34816,34816
3839,2892,34816,34816
3840,23235,34816,34816
3841,23236,34816,34816
3842,2893,34816,34816
3843,2895,34816,34816
3844,2894,34816,34816
3845,2896,34816,34816
3846,2897,34816,34816
3847,23237,34816,34816
3848,23238,34816,34816
3849,2898,34816,34816
3850,2900,34816,34816
3851,2899,34816,34816
3852,2901,34816,34816
3853,2902,34816,34816
3854,23239,34816,34816
3855,23240,34816,34816
3856,2903,34816,34816
3857,2905,34816,34816
3858,2904,34816,34816
3859,2906,34816,34816
3860,2907,34816,34816
3861,23241,34816,34816
3862,23242,34816,34816
3863,2908,34816,34816
3864,2910,34816,34816
3865,2909,34816,34816
3866,2911,34816,34816
3867,2912,34816,34816
3868,23243,34816,34816
3869,23244,34816,34816
3870,2913,34816,34816
3871,2915,34816,34816
3872,2914,34816,34816
3873,2916,34816,34816
3874,2917,34816,34816
3875,23245,34816,34816
3876,23246,34816,34816
3877,2918,34816,34816
3878,2920,34816,34816
3879,2919,34816,34816
3880,2921,34816,34816
3881,2922,34816,34816
3882,23247,34816,34816
3883,23248,34816,34816
3884,2923,34816,34816
3885,2925,34816,34816
3886,2924,34816,34816
3887,2926,34816,34816
3888,2927,34816,34816
3889,23249,34816,34816
3890,23250,34816,34816
3891,2928,34816,34816
3892,2930,34816,34816
3893,2929,34816,34816
3894,2931,34816,34816
3895,2932,34816,34816
3896,23251,34816,34816
3897,23252,34816,34816
3898,2933,34816,34816
3899,2935,34816,34816
3900,2934,34816,34816
3901,2936,34816,34816
3902,2937,34816,34816
3903,23253,34816,34816
3904,23254,34816,34816
3905,2938,34816,34816
3906,2940,34816,34816
3907,2939,34816,34816
3908,2941,34816,34816
3909,2942,34816,34816
3910,23255,34816,34816
3911,23256,34816,34816
3912,2943,34816,34816
3913,2945,34816,34816
3914,2944,34816,34816
3915,2946,34816,34816
3916,2947,34816,34816
3917,23257,34816,34816
3918,23258,34816,34816
3919,2948,34816,34816
3920,2950,34816,34816
3921,2949,34816,34816
3922,2951,34816,34816
3923,2952,34816,34816
3924,23259,34816,34816
3925,23260,34816,34816
3926,2953,34816,34816
3927,23228,34816,34816
3928,2954,34816,34816
3929,2955,34816,34816
3930,2957,34816,34816
3931,2956,34816,34816
3932,2958,34816,34816
3933,2959,34816,34816
3934,23262,34816,34816
3935,23263,34816,34816
3936,2960,34816,34816
3937,2962,34816,34816
3938,2961,34816,34816
3939,2963,34816,34816
3940,2964,34816,34816
3941,23264,34816,34816
3942,23265,34816,34816
3943,2965,34816,34816
3944,2967,34816,34816
3945,2966,34816,34816
3946,2968,34816,34816
3947,2969,34816,34816
3948,23266,34816,34816
3949,23267,34816,34816
3950,2970,34816,34816
3951,2972,34816,34816
3952,2971,34816,34816
3953,2973,34816,34816
3954,2974,34816,34816
3955,23268,34816,34816
3956,23269,34816,34816
3957,2975,34816,34816
3958,2977,34816,34816
3959,2976,34816,34816
3960,2978,34816,34816
3961,2979,34816,34816
3962,23270,34816,34816
3963,23271,34816,34816
3964,2980,34816,34816
3965,2982,34816,34816
3966,2981,34816,34816
3967,2983,34816,34816
3968,2984,34816,34816
3969,23272,34816,34816
3970,23273,34816,34816
3971,2985,34816,34816
3972,2987,34816,34816
3973,2986,34816,34816
3974,2988,34816,34816
3975,2989,34816,34816
3976,23274,34816,34816
3977,23275,34816,34816
3978,2990,34816,34816
3979,2992,34816,34816
3980,2991,34816,34816
3981,2993,34816,34816
3982,2994,34816,34816
3983,23276,34816,34816
3984,23277,34816,34816
3985,2995,34816,34816
3986,2997,34816,34816
3987,2996,34816,34816
3988,2998,34816,34816
3989,2999,34816,34816
3990,23278,34816,34816
3991,23279,34816,34816
3992,3000,34816,34816
3993,3002,34816,34816
3994,3001,34816,34816
3995,3003,34816,34816
3996,3004,34816,34816
3997,23280,34816,34816
3998,23281,34816,34816
3999,3005,34816,34816
4000,3007,34816,34816
4001,3006,34816,34816
4002,3008,34816,34816
4003,3009,34816,34816
4004,23282,34816,34816
4005,23283,34816,34816
4006,3010,34816,34816
4007,3012,34816,34816
4008,3011,34816,34816
4009,3013,34816,34816
4010,3014,34816,34816
4011,23284,34816,34816
4012,23285,34816,34816
4013,3015,34816,34816
4014,3017,34816,34816
4015,3016,34816,34816
4016,3018,34816,34816
4017,3019,34816,34816
4018,23286,34816,34816
4019,23287,34816,34816
4020,3020,34816,34816
4021,3022,34816,34816
4022,3021,34816,34816
4023,3023,34816,34816
4024,3024,34816,34816
4025,23288,34816,34816
4026,23289,34816,34816
4027,3025,34816,34816
4028,3027,34816,34816
4029,3026,34816,34816
4030,3028,34816,34816
4031,3029,34816,34816
4032,23290,34816,34816
4033,23291,34816,34816
4034,3030,34816,34816
4035,3032,34816,34816
4036,3031,34816,34816
4037,3033,34816,34816
4038,3034,34816,34816
4039,23292,34816,34816
4040,23293,34816,34816
4041,3035,34816,34816
4042,23261,34816,34816
4043,3036,34816,34816
4044,3037,34816,34816
4045,3039,34816,34816
4046,3038,34816,34816
4047,3040,34816,34816
4048,3041,34816,34816
4049,23295,34816,34816
4050,23296,34816,34816
4051,3042,34816,34816
4052,3044,34816,34816
4053,3043,34816,34816
4054,3045,34816,34816
4055,3046,34816,34816
4056,23297,34816,34816
4057,23298,34816,34816
4058,3047,34816,34816
4059,3049,34816,34816
4060,3048,34816,34816
4061,3050,34816,34816
4062,3051,34816,34816
4063,23299,34816,34816
4064,23300,34816,34816
4065,3052,34816,34816
4066,3054,34816,34816
4067,3053,34816,34816
4068,3055,34816,34816
4069,3056,34816,34816
4070,23301,34816,34816
4071,23302,34816,34816
4072,3057,34816,34816
4073,3059,34816,34816
4074,3058,34816,34816
4075,3060,34816,34816
4076,3061,34816,34816
4077,23303,34816,34816
4078,23304,34816,34816
4079,3062,34816,34816
4080,3064,34816,34816
4081,3063,34816,34816
4082,3065,34816,34816
4083,3066,34816,34816
4084,23305,34816,34816
4085,23306,34816,34816
4086,3067,34816,34816
4087,3069,34816,34816
4088,3068,34816,34816
4089,3070,34816,34816
4090,3071,34816,34816
4091,23307,34816,34816
4092,23308,34816,34816
4093,3072,34816,34816
4094,3074,34816,34816
4095,3073,34816,34816
4096,3075,34816,34816
4097,3076,34816,34816
4098,23309,34816,34816
4099,23310,34816,34816
4100,3077,34816,34816
4101,3079,34816,34816
4102,3078,34816,34816
4103,3080,34816,34816
4104,3081,34816,34816
4105,23311,34816,34816
4106,23312,34816,34816
4107,3082,34816,34816
4108,3084,34816,34816
4109,3083,34816,34816
4110,3085,34816,34816
4111,3086,34816,34816
4112,23313,34816,34816
4113,23314,34816,34816
4114,3087,34816,34816
4115,3089,34816,34816
4116,3088,34816,34816
4117,3090,34816,34816
4118,3091,34816,34816
4119,23315,34816,34816
4120,23316,34816,34816
4121,3092,34816,34816
4122,3094,34816,34816
4123,3093,34816,34816
4124,3095,34816,34816
4125,3096,34816,34816
4126,23317,34816,34816
4127,23318,34816,34816
4128,3097,34816,34816
4129,3099,34816,34816
4130,3098,34816,34816
4131,3100,34816,34816
4132,3101,34816,34816
4133,23319,34816,34816
4134,23320,34816,34816
4135,3102,34816,34816
4136,3104,34816,34816
4137,3103,34816,34816
4138,3105,34816,34816
4139,3106,34816,34816
4140,23321,34816,34816
4141,23322,34816,34816
4142,3107,34816,34816
4143,3109,34816,34816
4144,3108,34816,34816
4145,3110,34816,34816
4146,3111,34816,34816
4147,23323,34816,34816
4148,23324,34816,34816
4149,3112,34816,34816
4150,3114,34816,34816
4151,3113,34816,34816
4152,3115,34816,34816
4153,3116,34816,34816
4154,23325,34816,34816
4155,23326,34816,34816
4156,3117,34816,34816
4157,23294,34816,34816
4158,3118,34816,34816
4159,3119,34816,34816
4160,3121,34816,34816
4161,22817,34688,34816
4162,3120,34688,34816
4163,3122,34688,34816
4164,3123,34688,34816
4165,23328,34688,34816
4166,23329,34688,34816
4167,3124,34688,34816
4168,3126,34688,34816
4169,22820,34560,34816
4170,3125,34560,34816
4171,3127,34560,34816
4172,3128,34560,34816
4173,23330,34560,34816
4174,23331,34560,34816
4175,3129,34560,34816
4176,3131,34560,34816
4177,22823,34432,34816
4178,3130,34432,34816
4179,3132,34432,34816
4180,3133,34432,34816
4181,23332,34432,34816
4182,23333,34432,34816
4183,3134,34432,34816
4184,3136,34432,34816
4185,22826,34304,34816
4186,3135,34304,34816
4187,3137,34304,34816
4188,3138,34304,34816
4189,23334,34304,34816
4190,23335,34304,34816
4191,3139,34304,34816
4192,3141,34304,34816
4193,22829,34176,34816
4194,3140,34176,34816
4195,3142,34176,34816
4196,3143,34176,34816
4197,23336,34176,34816
4198,23337,34176,34816
4199,3144,34176,34816
4200,3146,34176,34816
4201,22832,34048,34816
4202,3145,34048,34816
4203,3147,34048,34816
4204,3148,34048,34816
4205,23338,34048,34816
4206,23339,34048,34816
4207,3149,34048,34816
4208,3151,34048,34816
4209,22835,33920,34816
4210,3150,33920,34816
4211,3152,33920,34816
4212,3153,33920,34816
4213,23340,33920,34816
4214,23341,33920,34816
4215,3154,33920,34816
4216,3156,33920,34816
4217,22838,33792,34816
4218,3155,33792,34816
4219,3157,33792,34816
4220,3158,33792,34816
4221,23342,33792,34816
4222,23343,33792,34816
4223,3159,33792,34816
4224,3161,33792,34816
4225,22841,33664,34816
4226,3160,33664,34816
4227,3162,33664,34816
4228,3163,33664,34816
4229,23344,33664,34816
4230,23345,33664,34816
4231,3164,33664,34816
4232,3166,33664,34816
4233,22844,33536,34816
4234,3165,33536,34816
4235,3167,33536,34816
4236,3168,33536,34816
4237,23346,33536,34816
4238,23347,33536,34816
4239,3169,33536,34816
4240,3171,33536,34816
4241,22847,33408,34816
4242,3170,33408,34816
4243,3172,33408,34816
4244,3173,33408,34816
4245,23348,33408,34816
4246,23349,33408,34816
4247,3174,33408,34816
4248,3176,33408,34816
4249,22850,33280,34816
4250,3175,33280,34816
4251,3177,33280,34816
4252,3178,33280,34816
4253,23350,33280,34816
4254,23351,33280,34816
4255,3179,33280,34816
4256,3181,33280,34816
4257,22853,33152,34816
4258,3180,33152,34816
4259,3182,33152,34816
4260,3183,33152,34816
4261,23352,33152,34816
4262,23353,33152,34816
4263,3184,33152,34816
4264,3186,33152,34816
4265,22856,33024,34816
4266,3185,33024,34816
4267,3187,33024,34816
4268,3188,33024,34816
4269,23354,33024,34816
4270,23355,33024,34816
4271,3189,33024,34816
4272,3191,33024,34816
4273,22859,32896,34816
4274,3190,32896,34816
4275,3192,32896,34816
4276,3193,32896,34816
4277,23356,32896,34816
4278,23357,32896,34816
4279,3194,32896,34816
4280,3196,32896,34816
4281,22862,32768,34816
4282,3195,32768,34816
4283,3197,32768,34816
4284,3198,32768,34816
4285,23358,32768,34816
4286,23359,32768,34816
4287,3199,32768,34816
4288,23327,32768,34816
4289,3200,32768,34816
4290,3203,32768,34816
4291,3204,32768,34816
4292,3206,32768,34816
4293,3201,32896,34816
4294,3202,32896,34816
4295,3205,32896,34816
4296,3207,32896,34816
4297,23362,32896,34816
4298,23363,32896,34816
4299,3210,32896,34816
4300,3211,32896,34816
4301,3213,32896,34816
4302,3208,33024,34816
4303,3209,33024,34816
4304,3212,33024,34816
4305,3214,33024,34816
4306,23365,33024,34816
4307,23366,33024,34816
4308,3217,33024,34816
4309,3218,33024,34816
4310,3220,33024,34816
4311,3215,33152,34816
4312,3216,33152,34816
4313,3219,33152,34816
4314,3221,33152,34816
4315,23368,33152,34816
4316,23369,33152,34816
4317,3224,33152,34816
4318,3225,33152,34816
4319,3227,33152,34816
4320,3222,33280,34816
4321,3223,33280,34816
4322,3226,33280,34816
4323,3228,33280,34816
4324,23371,33280,34816
4325,23372,33280,34816
4326,3231,33280,34816
4327,3232,33280,34816
4328,3234,33280,34816
4329,3229,33408,34816
4330,3230,33408,34816
4331,3233,33408,34816
4332,3235,33408,34816
4333,23374,33408,34816
4334,23375,33408,34816
4335,3238,33408,34816
4336,3239,33408,34816
4337,3241,33408,34816
4338,3236,33536,34816
4339,3237,33536,34816
4340,3240,33536,34816
4341,3242,33536,34816
4342,23377,33536,34816
4343,23378,33536,34816
4344,3245,33536,34816
4345,3246,33536,34816
4346,3248,33536,34816
4347,3243,33664,34816
4348,3244,33664,34816
4349,3247,33664,34816
4350,3249,33664,34816
4351,23380,33664,34816
4352,23381,33664,34816
4353,3252,33664,34816
4354,3253,33664,34816
4355,3255,33664,34816
4356,3250,33792,34816
4357,3251,33792,34816
4358,3254,33792,34816
4359,3256,33792,34816
4360,23383,33792,34816
4361,23384,33792,34816
4362,3259,33792,34816
4363,3260,33792,34816
4364,3262,33792,34816
4365,3257,33920,34816
4366,3258,33920,34816
4367,3261,33920,34816
4368,3263,33920,34816
4369,23386,33920,34816
4370,23387,33920,34816
4371,3266,33920,34816
4372,3267,33920,34816
4373,3269,33920,34816
4374,3264,34048,34816
4375,3265,34048,34816
4376,3268,34048,34816
4377,3270,34048,34816
4378,23389,34048,34816
4379,23390,34048,34816
4380,3273,34048,34816
4381,3274,34048,34816
4382,3276,34048,34816
4383,3271,34176,34816
4384,3272,34176,34816
4385,3275,34176,34816
4386,3277,34176,34816
4387,23392,34176,34816
4388,23393,34176,34816
4389,3280,34176,34816
4390,3281,34176,34816
4391,3283,34176,34816
4392,3278,34304,34816
4393,3279,34304,34816
4394,3282,34304,34816
4395,3284,34304,34816
4396,23395,34304,34816
4397,23396,34304,34816
4398,3287,34304,34816
4399,3288,34304,34816
4400,3290,34304,34816
4401,3285,34432,34816
4402,3286,34432,34816
4403,3289,34432,34816
4404,3291,34432,34816
4405,23398,34432,34816
4406,23399,34432,34816
4407,3294,34432,34816
4408,3295,34432,34816
4409,3297,34432,34816
4410,3292,34560,34816
4411,3293,34560,34816
4412,3296,34560,34816
4413,3298,34560,34816
4414,23401,34560,34816
4415,23402,34560,34816
4416,3301,34560,34816
4417,3302,34560,34816
4418,3304,34560,34816
4419,3299,34688,34816
4420,3300,34688,34816
4421,3303,34688,34816
4422,3305,34688,34816
4423,23404,34688,34816
4424,23405,34688,34816
4425,3308,34688,34816
4426,3309,34688,34816
4427,3311,34688,34816
4428,3306,34816,34816
4429,3307,34816,34816
4430,3310,34816,34816
4431,3312,34816,34816
4432,23407,34816,34816
4433,23408,34816,34816
4434,3313,34816,34816
4435,23360,34816,34816
4436,3314,34816,34816
4437,3315,34816,34816
4438,3317,34816,34816
4439,3316,34816,34816
4440,3318,34816,34816
4441,3319,34816,34816
4442,23410,34816,34816
4443,23411,34816,34816
4444,3320,34816,34816
4445,3322,34816,34816
4446,3321,34816,34816
4447,3323,34816,34816
4448,3324,34816,34816
4449,23412,34816,34816
4450,23413,34816,34816
4451,3325,34816,34816
4452,3327,34816,34816
4453,3326,34816,34816
4454,3328,34816,34816
4455,3329,34816,34816
4456,23414,34816,34816
4457,23415,34816,34816
4458,3330,34816,34816
4459,3332,34816,34816
4460,3331,34816,34816
4461,3333,34816,34816
4462,3334,34816,34816
4463,23416,34816,34816
4464,23417,34816,34816
4465,3335,34816,34816
4466,3337,34816,34816
4467,3336,34816,34816
4468,3338,34816,34816
4469,3339,34816,34816
4470,23418,34816,34816
4471,23419,34816,34816
4472,3340,34816,34816
4473,3342,34816,34816
4474,3341,34816,34816
4475,3343,34816,34816
4476,3344,34816,34816
4477,23420,34816,34816
4478,23421,34816,34816
4479,3345,34816,34816
4480,3347,34816,34816
4481,3346,34816,34816
4482,3348,34816,34816
4483,3349,34816,34816
4484,23422,34816,34816
4485,23423,34816,34816
4486,3350,34816,34816
4487,3352,34816,34816
4488,3351,34816,34816
4489,3353,34816,34816
4490,3354,34816,34816
4491,23424,34816,34816
4492,23425,34816,34816
4493,3355,34816,34816
4494,3357,34816,34816
4495,3356,34816,34816
4496,3358,34816,34816
4497,3359,34816,34816
4498,23426,34816,34816
4499,23427,34816,34816
4500,3360,34816,34816
4501,3362,34816,34816
4502,3361,34816,34816
4503,3363,34816,34816
4504,3364,34816,34816
4505,23428,34816,34816
4506,23429,34816,34816
4507,3365,34816,34816
4508,3367,34816,34816
4509,3366,34816,34816
4510,3368,34816,34816
4511,3369,34816,34816
4512,23430,34816,34816
4513,23431,34816,34816
4514,3370,34816,34816
4515,3372,34816,34816
4516,3371,34816,34816
4517,3373,34816,34816
4518,3374,34816,34816
4519,23432,34816,34816
4520,23433,34816,34816
4521,3375,34816,34816
4522,3377,34816,34816
4523,3376,34816,34816
4524,3378,34816,34816
4525,3379,34816,34816
4526,23434,34816,34816
4527,23435,34816,34816
4528,3380,34816,34816
4529,3382,34816,34816
4530,3381,34816,34816
4531,3383,34816,34816
4532,3384,34816,34816
4533,23436,34816,34816
4534,23437,34816,34816
4535,3385,34816,34816
4536,3387,34816,34816
4537,3386,34816,34816
4538,3388,34816,34816
4539,3389,34816,34816
4540,23438,34816,34816
4541,23439,34816,34816
4542,3390,34816,34816
4543,3392,34816,34816
4544,3391,34816,34816
4545,3393,34816,34816
4546,3394,34816,34816
4547,23440,34816,34816
4548,23441,34816,34816
4549,3395,34816,34816
4550,23409,34816,34816
4551,3396,34816,34816
4552,3397,34816,34816
4553,3399,34816,34816
4554,3398,34816,34816
4555,3400,34816,34816
4556,3401,34816,34816
4557,23443,34816,34816
4558,23444,34816,34816
4559,3402,34816,34816
4560,3404,34816,34816
4561,3403,34816,34816
4562,3405,34816,34816
4563,3406,34816,34816
4564,23445,34816,34816
4565,23446,34816,34816
4566,3407,34816,34816
4567,3409,34816,34816
4568,3408,34816,34816
4569,3410,34816,34816
4570,3411,34816,34816
4571,23447,34816,34816
4572,23448,34816,34816
4573,3412,34816,34816
4574,3414,34816,34816
4575,3413,34816,34816
4576,3415,34816,34816
4577,3416,34816,34816
4578,23449,34816,34816
4579,23450,34816,34816
4580,3417,34816,34816
4581,3419,34816,34816
4582,3418,34816,34816
4583,3420,34816,34816
4584,3421,34816,34816
4585,23451,34816,34816
4586,23452,34816,34816
4587,3422,34816,34816
4588,3424,34816,34816
4589,3423,34816,34816
4590,3425,34816,34816
4591,3426,34816,34816
4592,23453,34816,34816
4593,23454,34816,34816
4594,3427,34816,34816
