pipe,node_id,start,finish,cycles
CUBE,15743,1276535,1276663,128
CUBE,15748,1276972,1277100,128
CUBE,15753,1277409,1277537,128
CUBE,15758,1277846,1277974,128
CUBE,15763,1278283,1278411,128
CUBE,15768,1278720,1278848,128
CUBE,15773,1279157,1279285,128
CUBE,15778,1279594,1279722,128
CUBE,15783,1280031,1280159,128
CUBE,15788,1280468,1280596,128
CUBE,15793,1280905,1281033,128
CUBE,15798,1281342,1281470,128
CUBE,15803,1281779,1281907,128
CUBE,15808,1282216,1282344,128
CUBE,15813,1282653,1282781,128
CUBE,15818,1283090,1283218,128
CUBE,15825,1283527,1283655,128
CUBE,15830,1283964,1284092,128
CUBE,15835,1284401,1284529,128
CUBE,15840,1284838,1284966,128
CUBE,15845,1285275,1285403,128
CUBE,15850,1285712,1285840,128
CUBE,15855,1286149,1286277,128
CUBE,15860,1286586,1286714,128
CUBE,15865,1287023,1287151,128
CUBE,15870,1287460,1287588,128
CUBE,15875,1287897,1288025,128
CUBE,15880,1288334,1288462,128
CUBE,15885,1288771,1288899,128
CUBE,15890,1289208,1289336,128
CUBE,15895,1289645,1289773,128
CUBE,15900,1290082,1290210,128
CUBE,15907,1290519,1290647,128
CUBE,15912,1290956,1291084,128
CUBE,15917,1291393,1291521,128
CUBE,15922,1291830,1291958,128
CUBE,15927,1292267,1292395,128
CUBE,15932,1292704,1292832,128
CUBE,15937,1293141,1293269,128
CUBE,15942,1293578,1293706,128
CUBE,15947,1294015,1294143,128
CUBE,15952,1294452,1294580,128
CUBE,15957,1294889,1295017,128
CUBE,15962,1295326,1295454,128
CUBE,15967,1295763,1295891,128
CUBE,15972,1296200,1296328,128
CUBE,15977,1296637,1296765,128
CUBE,15982,1297074,1297202,128
CUBE,15989,1297511,1297639,128
CUBE,15994,1297948,1298076,128
CUBE,15999,1298385,1298513,128
CUBE,16004,1298822,1298950,128
CUBE,16009,1299259,1299387,128
CUBE,16014,1299696,1299824,128
CUBE,16019,1300133,1300261,128
CUBE,16024,1300570,1300698,128
CUBE,16029,1301007,1301135,128
CUBE,16034,1301444,1301572,128
CUBE,16039,1301881,1302009,128
CUBE,16044,1302318,1302446,128
CUBE,16049,1302755,1302883,128
CUBE,16054,1303192,1303320,128
CUBE,16059,1303629,1303757,128
CUBE,16064,1304066,1304194,128
CUBE,16071,1304503,1304631,128
CUBE,16076,1304940,1305068,128
CUBE,16081,1305377,1305505,128
CUBE,16086,1305814,1305942,128
CUBE,16091,1306251,1306379,128
CUBE,16096,1306688,1306816,128
CUBE,16101,1307125,1307253,128
CUBE,16106,1307562,1307690,128
CUBE,16111,1307999,1308127,128
CUBE,16116,1308436,1308564,128
CUBE,16121,1308873,1309001,128
CUBE,16126,1309310,1309438,128
CUBE,16131,1309747,1309875,128
CUBE,16136,1310184,1310312,128
CUBE,16141,1310621,1310749,128
CUBE,16146,1311058,1311186,128
CUBE,16153,1311495,1311623,128
CUBE,16158,1311932,1312060,128
CUBE,16163,1312369,1312497,128
CUBE,16168,1312806,1312934,128
CUBE,16173,1313243,1313371,128
CUBE,16178,1313680,1313808,128
CUBE,16183,1314117,1314245,128
CUBE,16188,1314554,1314682,128
CUBE,16193,1314991,1315119,128
CUBE,16198,1315428,1315556,128
CUBE,16203,1315865,1315993,128
CUBE,16208,1316302,1316430,128
CUBE,16213,1316739,1316867,128
CUBE,16218,1317176,1317304,128
CUBE,16223,1317613,1317741,128
CUBE,16228,1318050,1318178,128
CUBE,16235,1318487,1318615,128
CUBE,16240,1318924,1319052,128
CUBE,16245,1319361,1319489,128
CUBE,16250,1319798,1319926,128
CUBE,16255,1320235,1320363,128
CUBE,16260,1320672,1320800,128
CUBE,16265,1321109,1321237,128
CUBE,16270,1321546,1321674,128
CUBE,16275,1321983,1322111,128
CUBE,16280,1322420,1322548,128
CUBE,16285,1322857,1322985,128
CUBE,16290,1323294,1323422,128
CUBE,16295,1323731,1323859,128
CUBE,16300,1324168,1324296,128
CUBE,16305,1324605,1324733,128
CUBE,16310,1325042,1325170,128
CUBE,16317,1325479,1325607,128
CUBE,16322,1325916,1326044,128
CUBE,16327,1326353,1326481,128
CUBE,16332,1326790,1326918,128
CUBE,16337,1327227,1327355,128
CUBE,16342,1327664,1327792,128
CUBE,16347,1328101,1328229,128
CUBE,16352,1328538,1328666,128
CUBE,16357,1328975,1329103,128
CUBE,16362,1329412,1329540,128
CUBE,16367,1329849,1329977,128
CUBE,16372,1330286,1330414,128
CUBE,16377,1330723,1330851,128
CUBE,16382,1331160,1331288,128
CUBE,16387,1331597,1331725,128
CUBE,16392,1332034,1332162,128
CUBE,16399,1332471,1332599,128
CUBE,16404,1332908,1333036,128
CUBE,16409,1333345,1333473,128
CUBE,16414,1333782,1333910,128
CUBE,16419,1334219,1334347,128
CUBE,16424,1334656,1334784,128
CUBE,16429,1335093,1335221,128
CUBE,16434,1335530,1335658,128
CUBE,16439,1335967,1336095,128
CUBE,16444,1336404,1336532,128
CUBE,16449,1336841,1336969,128
CUBE,16454,1337278,1337406,128
CUBE,16459,1337715,1337843,128
CUBE,16464,1338152,1338280,128
CUBE,16469,1338589,1338717,128
CUBE,16474,1339026,1339154,128
CUBE,16481,1339463,1339591,128
CUBE,16486,1339900,1340028,128
CUBE,16491,1340337,1340465,128
CUBE,16496,1340774,1340902,128
CUBE,16501,1341211,1341339,128
CUBE,16506,1341401,1341529,128
CUBE,16511,1341591,1341719,128
CUBE,16516,1341781,1341909,128
CUBE,16521,1341971,1342099,128
CUBE,16526,1342161,1342289,128
CUBE,16531,1342351,1342479,128
CUBE,16536,1342541,1342669,128
CUBE,16541,1342731,1342859,128
CUBE,16546,1342921,1343049,128
CUBE,16551,1343111,1343239,128
CUBE,16556,1343301,1343429,128
CUBE,16563,1343692,1343820,128
CUBE,16568,1343882,1344010,128
CUBE,16573,1344072,1344200,128
CUBE,16578,1344262,1344390,128
CUBE,16583,1344858,1344986,128
CUBE,16588,1345454,1345582,128
CUBE,16593,1346050,1346178,128
CUBE,16598,1346646,1346774,128
CUBE,16603,1347242,1347370,128
CUBE,16608,1347838,1347966,128
CUBE,16613,1348434,1348562,128
CUBE,16618,1349030,1349158,128
CUBE,16623,1349626,1349754,128
CUBE,16628,1350222,1350350,128
CUBE,16633,1350818,1350946,128
CUBE,16638,1351414,1351542,128
CUBE,16647,1352145,1352273,128
CUBE,16654,1352876,1353004,128
CUBE,16661,1353638,1353766,128
CUBE,16668,1354400,1354528,128
CUBE,16675,1355162,1355290,128
CUBE,16682,1355924,1356052,128
CUBE,16689,1356686,1356814,128
CUBE,16696,1357448,1357576,128
CUBE,16703,1358210,1358338,128
CUBE,16710,1358972,1359100,128
CUBE,16717,1359734,1359862,128
CUBE,16724,1360496,1360624,128
CUBE,16731,1361258,1361386,128
CUBE,16738,1362020,1362148,128
CUBE,16745,1362782,1362910,128
CUBE,16752,1363544,1363672,128
CUBE,16759,1363950,1364078,128
CUBE,16764,1364387,1364515,128
CUBE,16769,1364824,1364952,128
CUBE,16774,1365261,1365389,128
CUBE,16779,1365698,1365826,128
CUBE,16784,1366135,1366263,128
CUBE,16789,1366572,1366700,128
CUBE,16794,1367009,1367137,128
CUBE,16799,1367446,1367574,128
CUBE,16804,1367883,1368011,128
CUBE,16809,1368320,1368448,128
CUBE,16814,1368757,1368885,128
CUBE,16819,1369194,1369322,128
CUBE,16824,1369631,1369759,128
CUBE,16829,1370068,1370196,128
CUBE,16834,1370505,1370633,128
CUBE,16841,1370942,1371070,128
CUBE,16846,1371379,1371507,128
CUBE,16851,1371816,1371944,128
CUBE,16856,1372253,1372381,128
CUBE,16861,1372690,1372818,128
CUBE,16866,1373127,1373255,128
CUBE,16871,1373564,1373692,128
CUBE,16876,1374001,1374129,128
CUBE,16881,1374438,1374566,128
CUBE,16886,1374875,1375003,128
CUBE,16891,1375312,1375440,128
CUBE,16896,1375749,1375877,128
CUBE,16901,1376186,1376314,128
CUBE,16906,1376623,1376751,128
CUBE,16911,1377060,1377188,128
CUBE,16916,1377497,1377625,128
CUBE,16923,1377934,1378062,128
CUBE,16928,1378371,1378499,128
CUBE,16933,1378808,1378936,128
CUBE,16938,1379245,1379373,128
CUBE,16943,1379682,1379810,128
CUBE,16948,1380119,1380247,128
CUBE,16953,1380556,1380684,128
CUBE,16958,1380993,1381121,128
CUBE,16963,1381430,1381558,128
CUBE,16968,1381867,1381995,128
CUBE,16973,1382304,1382432,128
CUBE,16978,1382741,1382869,128
CUBE,16983,1383178,1383306,128
CUBE,16988,1383615,1383743,128
CUBE,16993,1384052,1384180,128
CUBE,16998,1384489,1384617,128
CUBE,17005,1384926,1385054,128
CUBE,17010,1385363,1385491,128
CUBE,17015,1385800,1385928,128
CUBE,17020,1386237,1386365,128
CUBE,17025,1386674,1386802,128
CUBE,17030,1387111,1387239,128
CUBE,17035,1387548,1387676,128
CUBE,17040,1387985,1388113,128
CUBE,17045,1388422,1388550,128
CUBE,17050,1388859,1388987,128
CUBE,17055,1389296,1389424,128
CUBE,17060,1389733,1389861,128
CUBE,17065,1390170,1390298,128
CUBE,17070,1390607,1390735,128
CUBE,17075,1391044,1391172,128
CUBE,17080,1391481,1391609,128
CUBE,17087,1391918,1392046,128
CUBE,17092,1392355,1392483,128
CUBE,17097,1392792,1392920,128
CUBE,17102,1393229,1393357,128
CUBE,17107,1393666,1393794,128
CUBE,17112,1394103,1394231,128
CUBE,17117,1394540,1394668,128
CUBE,17122,1394977,1395105,128
CUBE,17127,1395414,1395542,128
CUBE,17132,1395851,1395979,128
CUBE,17137,1396288,1396416,128
CUBE,17142,1396725,1396853,128
CUBE,17147,1397162,1397290,128
CUBE,17152,1397599,1397727,128
CUBE,17157,1398036,1398164,128
CUBE,17162,1398473,1398601,128
CUBE,17169,1398910,1399038,128
CUBE,17174,1399347,1399475,128
CUBE,17179,1399784,1399912,128
CUBE,17184,1400221,1400349,128
CUBE,17189,1400658,1400786,128
CUBE,17194,1401095,1401223,128
CUBE,17199,1401532,1401660,128
CUBE,17204,1401969,1402097,128
CUBE,17209,1402406,1402534,128
CUBE,17214,1402843,1402971,128
CUBE,17219,1403280,1403408,128
CUBE,17224,1403717,1403845,128
CUBE,17229,1404154,1404282,128
CUBE,17234,1404591,1404719,128
CUBE,17239,1405028,1405156,128
CUBE,17244,1405465,1405593,128
CUBE,17251,1405902,1406030,128
CUBE,17256,1406339,1406467,128
CUBE,17261,1406776,1406904,128
CUBE,17266,1407213,1407341,128
CUBE,17271,1407650,1407778,128
CUBE,17276,1408087,1408215,128
CUBE,17281,1408524,1408652,128
CUBE,17286,1408961,1409089,128
CUBE,17291,1409398,1409526,128
CUBE,17296,1409835,1409963,128
CUBE,17301,1410272,1410400,128
CUBE,17306,1410709,1410837,128
CUBE,17311,1411146,1411274,128
CUBE,17316,1411583,1411711,128
CUBE,17321,1412020,1412148,128
CUBE,17326,1412457,1412585,128
CUBE,17333,1412894,1413022,128
CUBE,17338,1413331,1413459,128
CUBE,17343,1413768,1413896,128
CUBE,17348,1414205,1414333,128
CUBE,17353,1414642,1414770,128
CUBE,17358,1415079,1415207,128
CUBE,17363,1415516,1415644,128
CUBE,17368,1415953,1416081,128
CUBE,17373,1416390,1416518,128
CUBE,17378,1416827,1416955,128
CUBE,17383,1417264,1417392,128
CUBE,17388,1417701,1417829,128
CUBE,17393,1418138,1418266,128
CUBE,17398,1418575,1418703,128
CUBE,17403,1419012,1419140,128
CUBE,17408,1419449,1419577,128
CUBE,17415,1419886,1420014,128
CUBE,17420,1420323,1420451,128
CUBE,17425,1420760,1420888,128
CUBE,17430,1421197,1421325,128
CUBE,17435,1421634,1421762,128
CUBE,17440,1422071,1422199,128
CUBE,17445,1422508,1422636,128
CUBE,17450,1422945,1423073,128
CUBE,17455,1423382,1423510,128
CUBE,17460,1423819,1423947,128
CUBE,17465,1424256,1424384,128
CUBE,17470,1424693,1424821,128
CUBE,17475,1425130,1425258,128
CUBE,17480,1425567,1425695,128
CUBE,17485,1426004,1426132,128
CUBE,17490,1426441,1426569,128
CUBE,17497,1426878,1427006,128
CUBE,17502,1427315,1427443,128
CUBE,17507,1427752,1427880,128
CUBE,17512,1428189,1428317,128
CUBE,17517,1428626,1428754,128
CUBE,17522,1429063,1429191,128
CUBE,17527,1429500,1429628,128
CUBE,17532,1429937,1430065,128
CUBE,17537,1430374,1430502,128
CUBE,17542,1430811,1430939,128
CUBE,17547,1431248,1431376,128
CUBE,17552,1431685,1431813,128
CUBE,17557,1432122,1432250,128
CUBE,17562,1432559,1432687,128
CUBE,17567,1432996,1433124,128
CUBE,17572,1433433,1433561,128
CUBE,17579,1433870,1433998,128
CUBE,17584,1434307,1434435,128
CUBE,17589,1434744,1434872,128
CUBE,17594,1435181,1435309,128
CUBE,17599,1435618,1435746,128
CUBE,17604,1436055,1436183,128
CUBE,17609,1436492,1436620,128
CUBE,17614,1436929,1437057,128
CUBE,17619,1437366,1437494,128
CUBE,17624,1437803,1437931,128
CUBE,17629,1438240,1438368,128
CUBE,17634,1438677,1438805,128
CUBE,17639,1439114,1439242,128
CUBE,17644,1439551,1439679,128
CUBE,17649,1439988,1440116,128
CUBE,17654,1440425,1440553,128
CUBE,17661,1440862,1440990,128
CUBE,17666,1441299,1441427,128
CUBE,17671,1441736,1441864,128
CUBE,17676,1442173,1442301,128
CUBE,17681,1442610,1442738,128
CUBE,17686,1443047,1443175,128
CUBE,17691,1443484,1443612,128
CUBE,17696,1443921,1444049,128
CUBE,17701,1444358,1444486,128
CUBE,17706,1444795,1444923,128
CUBE,17711,1445232,1445360,128
CUBE,17716,1445669,1445797,128
CUBE,17721,1446106,1446234,128
CUBE,17726,1446543,1446671,128
CUBE,17731,1446980,1447108,128
CUBE,17736,1447417,1447545,128
CUBE,17743,1447854,1447982,128
CUBE,17748,1448291,1448419,128
CUBE,17753,1448728,1448856,128
CUBE,17758,1449165,1449293,128
CUBE,17763,1449602,1449730,128
CUBE,17768,1450039,1450167,128
CUBE,17773,1450476,1450604,128
CUBE,17778,1450913,1451041,128
CUBE,17783,1451350,1451478,128
CUBE,17788,1451787,1451915,128
CUBE,17793,1452224,1452352,128
CUBE,17798,1452661,1452789,128
CUBE,17803,1453098,1453226,128
CUBE,17808,1453535,1453663,128
CUBE,17813,1453972,1454100,128
CUBE,17818,1454409,1454537,128
CUBE,17825,1454846,1454974,128
CUBE,17830,1455283,1455411,128
CUBE,17835,1455720,1455848,128
CUBE,17840,1456157,1456285,128
CUBE,17845,1456347,1456475,128
CUBE,17850,1456537,1456665,128
CUBE,17855,1456727,1456855,128
CUBE,17860,1456917,1457045,128
CUBE,17865,1457107,1457235,128
CUBE,17870,1457297,1457425,128
CUBE,17875,1457487,1457615,128
CUBE,17880,1457677,1457805,128
CUBE,17885,1457867,1457995,128
CUBE,17890,1458057,1458185,128
CUBE,17895,1458247,1458375,128
CUBE,17900,1458437,1458565,128
CUBE,17907,1458828,1458956,128
CUBE,17912,1459018,1459146,128
CUBE,17917,1459208,1459336,128
CUBE,17922,1459804,1459932,128
CUBE,17927,1460400,1460528,128
CUBE,17932,1460996,1461124,128
CUBE,17937,1461592,1461720,128
CUBE,17942,1462188,1462316,128
CUBE,17947,1462784,1462912,128
CUBE,17952,1463380,1463508,128
CUBE,17957,1463976,1464104,128
CUBE,17962,1464572,1464700,128
CUBE,17967,1465168,1465296,128
CUBE,17972,1465764,1465892,128
CUBE,17977,1466360,1466488,128
CUBE,17982,1466956,1467084,128
CUBE,17991,1467687,1467815,128
CUBE,17998,1468449,1468577,128
CUBE,18005,1469211,1469339,128
CUBE,18012,1469973,1470101,128
CUBE,18019,1470735,1470863,128
CUBE,18026,1471497,1471625,128
CUBE,18033,1472259,1472387,128
CUBE,18040,1473021,1473149,128
CUBE,18047,1473783,1473911,128
CUBE,18054,1474545,1474673,128
CUBE,18061,1475307,1475435,128
CUBE,18068,1476069,1476197,128
CUBE,18075,1476831,1476959,128
CUBE,18082,1477593,1477721,128
CUBE,18089,1478355,1478483,128
CUBE,18096,1479117,1479245,128
CUBE,18103,1479523,1479651,128
CUBE,18108,1479960,1480088,128
CUBE,18113,1480397,1480525,128
CUBE,18118,1480834,1480962,128
CUBE,18123,1481271,1481399,128
CUBE,18128,1481708,1481836,128
CUBE,18133,1482145,1482273,128
CUBE,18138,1482582,1482710,128
CUBE,18143,1483019,1483147,128
CUBE,18148,1483456,1483584,128
CUBE,18153,1483893,1484021,128
CUBE,18158,1484330,1484458,128
CUBE,18163,1484767,1484895,128
CUBE,18168,1485204,1485332,128
CUBE,18173,1485641,1485769,128
CUBE,18178,1486078,1486206,128
CUBE,18185,1486515,1486643,128
CUBE,18190,1486952,1487080,128
CUBE,18195,1487389,1487517,128
CUBE,18200,1487826,1487954,128
CUBE,18205,1488263,1488391,128
CUBE,18210,1488700,1488828,128
CUBE,18215,1489137,1489265,128
CUBE,18220,1489574,1489702,128
CUBE,18225,1490011,1490139,128
CUBE,18230,1490448,1490576,128
CUBE,18235,1490885,1491013,128
CUBE,18240,1491322,1491450,128
CUBE,18245,1491759,1491887,128
CUBE,18250,1492196,1492324,128
CUBE,18255,1492633,1492761,128
CUBE,18260,1493070,1493198,128
CUBE,18267,1493507,1493635,128
CUBE,18272,1493944,1494072,128
CUBE,18277,1494381,1494509,128
CUBE,18282,1494818,1494946,128
CUBE,18287,1495255,1495383,128
CUBE,18292,1495692,1495820,128
CUBE,18297,1496129,1496257,128
CUBE,18302,1496566,1496694,128
CUBE,18307,1497003,1497131,128
CUBE,18312,1497440,1497568,128
CUBE,18317,1497877,1498005,128
CUBE,18322,1498314,1498442,128
CUBE,18327,1498751,1498879,128
CUBE,18332,1499188,1499316,128
CUBE,18337,1499625,1499753,128
CUBE,18342,1500062,1500190,128
CUBE,18349,1500499,1500627,128
CUBE,18354,1500936,1501064,128
CUBE,18359,1501373,1501501,128
CUBE,18364,1501810,1501938,128
CUBE,18369,1502247,1502375,128
CUBE,18374,1502684,1502812,128
CUBE,18379,1503121,1503249,128
CUBE,18384,1503558,1503686,128
CUBE,18389,1503995,1504123,128
CUBE,18394,1504432,1504560,128
CUBE,18399,1504869,1504997,128
CUBE,18404,1505306,1505434,128
CUBE,18409,1505743,1505871,128
CUBE,18414,1506180,1506308,128
CUBE,18419,1506617,1506745,128
CUBE,18424,1507054,1507182,128
CUBE,18431,1507491,1507619,128
CUBE,18436,1507928,1508056,128
CUBE,18441,1508365,1508493,128
CUBE,18446,1508802,1508930,128
CUBE,18451,1509239,1509367,128
CUBE,18456,1509676,1509804,128
CUBE,18461,1510113,1510241,128
CUBE,18466,1510550,1510678,128
CUBE,18471,1510987,1511115,128
CUBE,18476,1511424,1511552,128
CUBE,18481,1511861,1511989,128
CUBE,18486,1512298,1512426,128
CUBE,18491,1512735,1512863,128
CUBE,18496,1513172,1513300,128
CUBE,18501,1513609,1513737,128
CUBE,18506,1514046,1514174,128
CUBE,18513,1514483,1514611,128
CUBE,18518,1514920,1515048,128
CUBE,18523,1515357,1515485,128
CUBE,18528,1515794,1515922,128
CUBE,18533,1516231,1516359,128
CUBE,18538,1516668,1516796,128
CUBE,18543,1517105,1517233,128
CUBE,18548,1517542,1517670,128
CUBE,18553,1517979,1518107,128
CUBE,18558,1518416,1518544,128
CUBE,18563,1518853,1518981,128
CUBE,18568,1519290,1519418,128
CUBE,18573,1519727,1519855,128
CUBE,18578,1520164,1520292,128
CUBE,18583,1520601,1520729,128
CUBE,18588,1521038,1521166,128
CUBE,18595,1521475,1521603,128
CUBE,18600,1521912,1522040,128
CUBE,18605,1522349,1522477,128
CUBE,18610,1522786,1522914,128
CUBE,18615,1523223,1523351,128
CUBE,18620,1523660,1523788,128
CUBE,18625,1524097,1524225,128
CUBE,18630,1524534,1524662,128
CUBE,18635,1524971,1525099,128
CUBE,18640,1525408,1525536,128
CUBE,18645,1525845,1525973,128
CUBE,18650,1526282,1526410,128
CUBE,18655,1526719,1526847,128
CUBE,18660,1527156,1527284,128
CUBE,18665,1527593,1527721,128
CUBE,18670,1528030,1528158,128
CUBE,18677,1528467,1528595,128
CUBE,18682,1528904,1529032,128
CUBE,18687,1529341,1529469,128
CUBE,18692,1529778,1529906,128
CUBE,18697,1530215,1530343,128
CUBE,18702,1530652,1530780,128
CUBE,18707,1531089,1531217,128
CUBE,18712,1531526,1531654,128
CUBE,18717,1531963,1532091,128
CUBE,18722,1532400,1532528,128
CUBE,18727,1532837,1532965,128
CUBE,18732,1533274,1533402,128
CUBE,18737,1533711,1533839,128
CUBE,18742,1534148,1534276,128
CUBE,18747,1534585,1534713,128
CUBE,18752,1535022,1535150,128
CUBE,18759,1535459,1535587,128
CUBE,18764,1535896,1536024,128
CUBE,18769,1536333,1536461,128
CUBE,18774,1536770,1536898,128
CUBE,18779,1537207,1537335,128
CUBE,18784,1537644,1537772,128
CUBE,18789,1538081,1538209,128
CUBE,18794,1538518,1538646,128
CUBE,18799,1538955,1539083,128
CUBE,18804,1539392,1539520,128
CUBE,18809,1539829,1539957,128
CUBE,18814,1540266,1540394,128
CUBE,18819,1540703,1540831,128
CUBE,18824,1541140,1541268,128
CUBE,18829,1541577,1541705,128
CUBE,18834,1542014,1542142,128
CUBE,18841,1542451,1542579,128
CUBE,18846,1542888,1543016,128
CUBE,18851,1543325,1543453,128
CUBE,18856,1543762,1543890,128
CUBE,18861,1544199,1544327,128
CUBE,18866,1544636,1544764,128
CUBE,18871,1545073,1545201,128
CUBE,18876,1545510,1545638,128
CUBE,18881,1545947,1546075,128
CUBE,18886,1546384,1546512,128
CUBE,18891,1546821,1546949,128
CUBE,18896,1547258,1547386,128
CUBE,18901,1547695,1547823,128
CUBE,18906,1548132,1548260,128
CUBE,18911,1548569,1548697,128
CUBE,18916,1549006,1549134,128
CUBE,18923,1549443,1549571,128
CUBE,18928,1549880,1550008,128
CUBE,18933,1550317,1550445,128
CUBE,18938,1550754,1550882,128
CUBE,18943,1551191,1551319,128
CUBE,18948,1551628,1551756,128
CUBE,18953,1552065,1552193,128
CUBE,18958,1552502,1552630,128
CUBE,18963,1552939,1553067,128
CUBE,18968,1553376,1553504,128
CUBE,18973,1553813,1553941,128
CUBE,18978,1554250,1554378,128
CUBE,18983,1554687,1554815,128
CUBE,18988,1555124,1555252,128
CUBE,18993,1555561,1555689,128
CUBE,18998,1555998,1556126,128
CUBE,19005,1556435,1556563,128
CUBE,19010,1556872,1557000,128
CUBE,19015,1557309,1557437,128
CUBE,19020,1557746,1557874,128
CUBE,19025,1558183,1558311,128
CUBE,19030,1558620,1558748,128
CUBE,19035,1559057,1559185,128
CUBE,19040,1559494,1559622,128
CUBE,19045,1559931,1560059,128
CUBE,19050,1560368,1560496,128
CUBE,19055,1560805,1560933,128
CUBE,19060,1561242,1561370,128
CUBE,19065,1561679,1561807,128
CUBE,19070,1562116,1562244,128
CUBE,19075,1562553,1562681,128
CUBE,19080,1562990,1563118,128
CUBE,19087,1563427,1563555,128
CUBE,19092,1563864,1563992,128
CUBE,19097,1564301,1564429,128
CUBE,19102,1564738,1564866,128
CUBE,19107,1565175,1565303,128
CUBE,19112,1565612,1565740,128
CUBE,19117,1566049,1566177,128
CUBE,19122,1566486,1566614,128
CUBE,19127,1566923,1567051,128
CUBE,19132,1567360,1567488,128
CUBE,19137,1567797,1567925,128
CUBE,19142,1568234,1568362,128
CUBE,19147,1568671,1568799,128
CUBE,19152,1569108,1569236,128
CUBE,19157,1569545,1569673,128
CUBE,19162,1569982,1570110,128
CUBE,19169,1570419,1570547,128
CUBE,19174,1570856,1570984,128
CUBE,19179,1571293,1571421,128
CUBE,19184,1571483,1571611,128
CUBE,19189,1571673,1571801,128
CUBE,19194,1571863,1571991,128
CUBE,19199,1572053,1572181,128
CUBE,19204,1572243,1572371,128
CUBE,19209,1572433,1572561,128
CUBE,19214,1572623,1572751,128
CUBE,19219,1572813,1572941,128
