pipe,node_id,start,finish,cycles
MTE1,5862,511143,511160,17
MTE1,5868,511326,511343,17
MTE1,5874,511509,511526,17
MTE1,5880,511692,511709,17
MTE1,5886,511875,511892,17
MTE1,5892,512058,512075,17
MTE1,5898,512241,512258,17
MTE1,5904,512424,512441,17
MTE1,5910,512607,512624,17
MTE1,5918,512790,512807,17
MTE1,5924,513108,513125,17
MTE1,5930,513291,513308,17
MTE1,5936,513474,513491,17
MTE1,5942,513640,513657,17
MTE1,5948,513806,513823,17
MTE1,5954,513989,514006,17
MTE1,5960,514172,514189,17
MTE1,5966,514355,514372,17
MTE1,5972,514538,514555,17
MTE1,5978,514721,514738,17
MTE1,5984,514904,514921,17
MTE1,5990,515087,515104,17
MTE1,5996,515270,515287,17
MTE1,6002,515436,515453,17
MTE1,6008,515602,515619,17
MTE1,6014,515785,515802,17
MTE1,6020,515968,515985,17
MTE1,6026,516151,516168,17
MTE1,6032,516334,516351,17
MTE1,6038,516517,516534,17
MTE1,6044,516700,516717,17
MTE1,6050,516883,516900,17
MTE1,6056,517066,517083,17
MTE1,6062,517232,517249,17
MTE1,6068,517398,517415,17
MTE1,6074,517581,517598,17
MTE1,6080,517764,517781,17
MTE1,6086,517947,517964,17
MTE1,6092,518130,518147,17
MTE1,6098,518313,518330,17
MTE1,6104,518496,518513,17
MTE1,6110,518679,518696,17
MTE1,6116,518862,518879,17
MTE1,6122,519028,519045,17
MTE1,6128,519194,519211,17
MTE1,6134,519377,519394,17
MTE1,6140,519560,519577,17
MTE1,6146,519743,519760,17
MTE1,6152,519926,519943,17
MTE1,6158,520109,520126,17
MTE1,6164,520292,520309,17
MTE1,6170,520475,520492,17
MTE1,6176,520658,520675,17
MTE1,6182,520824,520841,17
MTE1,6188,520990,521007,17
MTE1,6194,521173,521190,17
MTE1,6200,521356,521373,17
MTE1,6206,521539,521556,17
MTE1,6212,521722,521739,17
MTE1,6218,521905,521922,17
MTE1,6224,522088,522105,17
MTE1,6230,522271,522288,17
MTE1,6236,522454,522471,17
MTE1,6242,522620,522637,17
MTE1,6248,522844,522861,17
MTE1,6254,523027,523044,17
MTE1,6260,523210,523227,17
MTE1,6266,523393,523410,17
MTE1,6272,523576,523593,17
MTE1,6278,523759,523776,17
MTE1,6284,523942,523959,17
MTE1,6290,524125,524142,17
MTE1,6296,524308,524325,17
MTE1,6302,524474,524491,17
MTE1,6308,524640,524657,17
MTE1,6314,524823,524840,17
MTE1,6320,525006,525023,17
MTE1,6326,525189,525206,17
MTE1,6332,525372,525389,17
MTE1,6338,525555,525572,17
MTE1,6344,525738,525755,17
MTE1,6350,525921,525938,17
MTE1,6356,526104,526121,17
MTE1,6362,526270,526287,17
MTE1,6368,526453,526470,17
MTE1,6374,526636,526653,17
MTE1,6380,526819,526836,17
MTE1,6386,527002,527019,17
MTE1,6392,527185,527202,17
MTE1,6398,527368,527385,17
MTE1,6404,527551,527568,17
MTE1,6410,527734,527751,17
MTE1,6416,527900,527917,17
MTE1,6422,528066,528083,17
MTE1,6428,528232,528249,17
MTE1,6434,528398,528415,17
MTE1,6440,528564,528581,17
MTE1,6446,528730,528747,17
MTE1,6452,528896,528913,17
MTE1,6458,529062,529079,17
MTE1,6464,529228,529245,17
MTE1,6470,529411,529428,17
MTE1,6476,529594,529611,17
MTE1,6482,529777,529794,17
MTE1,6488,529960,529977,17
MTE1,6494,530143,530160,17
MTE1,6500,530326,530343,17
MTE1,6506,530509,530526,17
MTE1,6512,530692,530709,17
MTE1,6518,530858,530875,17
MTE1,6524,531024,531041,17
MTE1,6530,531190,531207,17
MTE1,6536,531356,531373,17
MTE1,6542,531522,531539,17
MTE1,6548,531688,531705,17
MTE1,6554,531854,531871,17
MTE1,6560,532020,532037,17
MTE1,6566,532186,532203,17
MTE1,6572,532369,532386,17
MTE1,6578,532552,532569,17
MTE1,6584,532735,532752,17
MTE1,6590,532918,532935,17
MTE1,6596,533101,533118,17
MTE1,6602,533284,533301,17
MTE1,6608,533467,533484,17
MTE1,6614,533650,533667,17
MTE1,6620,533816,533833,17
MTE1,6626,533982,533999,17
MTE1,6632,534148,534165,17
MTE1,6638,534314,534331,17
MTE1,6644,534480,534497,17
MTE1,6650,534646,534663,17
MTE1,6656,534812,534829,17
MTE1,6662,534978,534995,17
MTE1,6668,535144,535161,17
MTE1,6674,535327,535344,17
MTE1,6680,535510,535527,17
MTE1,6686,535693,535710,17
MTE1,6692,535876,535893,17
MTE1,6698,536059,536076,17
MTE1,6704,536242,536259,17
MTE1,6710,536425,536442,17
MTE1,6716,536608,536625,17
MTE1,6722,536774,536791,17
MTE1,6728,536940,536957,17
MTE1,6734,537106,537123,17
MTE1,6740,537272,537289,17
MTE1,6746,537438,537455,17
MTE1,6752,537604,537621,17
MTE1,6758,537770,537787,17
MTE1,6764,537936,537953,17
MTE1,6770,538102,538119,17
MTE1,6776,538285,538302,17
MTE1,6782,538468,538485,17
MTE1,6788,538651,538668,17
MTE1,6794,538834,538851,17
MTE1,6800,539017,539034,17
MTE1,6806,539200,539217,17
MTE1,6812,539383,539400,17
MTE1,6818,539566,539583,17
MTE1,6824,539732,539749,17
MTE1,6830,539898,539915,17
MTE1,6836,540064,540081,17
MTE1,6842,540230,540247,17
MTE1,6848,540396,540413,17
MTE1,6854,540562,540579,17
MTE1,6860,540728,540745,17
MTE1,6866,540952,540969,17
MTE1,6872,541118,541135,17
MTE1,6878,541301,541318,17
MTE1,6884,541484,541501,17
MTE1,6890,541667,541684,17
MTE1,6896,541850,541867,17
MTE1,6902,542033,542050,17
MTE1,6908,542216,542233,17
MTE1,6914,542399,542416,17
MTE1,6920,542582,542599,17
MTE1,6926,542748,542765,17
MTE1,6932,542914,542931,17
MTE1,6938,543080,543097,17
MTE1,6944,543246,543263,17
MTE1,6950,543412,543429,17
MTE1,6956,543578,543595,17
MTE1,6962,543802,543819,17
MTE1,6968,543968,543985,17
MTE1,6974,544134,544151,17
MTE1,6980,544317,544334,17
MTE1,6986,544500,544517,17
MTE1,6992,544683,544700,17
MTE1,6998,544866,544883,17
MTE1,7004,545049,545066,17
MTE1,7010,545232,545249,17
MTE1,7016,545415,545432,17
MTE1,7022,545598,545615,17
MTE1,7028,545764,545781,17
MTE1,7036,545930,545947,17
MTE1,7042,546138,546155,17
MTE1,7048,546304,546321,17
MTE1,7054,546470,546487,17
MTE1,7060,546636,546653,17
MTE1,7066,546802,546819,17
MTE1,7072,546968,546985,17
MTE1,7078,547134,547151,17
MTE1,7084,547317,547334,17
MTE1,7090,547500,547517,17
MTE1,7096,547683,547700,17
MTE1,7102,547866,547883,17
MTE1,7108,548049,548066,17
MTE1,7114,548232,548249,17
MTE1,7120,548415,548432,17
MTE1,7126,548598,548615,17
MTE1,7132,548764,548781,17
MTE1,7138,549144,549161,17
MTE1,7144,549310,549327,17
MTE1,7150,549476,549493,17
MTE1,7156,549642,549659,17
MTE1,7162,549808,549825,17
MTE1,7168,549974,549991,17
MTE1,7174,550140,550157,17
MTE1,7180,550306,550323,17
MTE1,7188,550472,550489,17
MTE1,7194,550852,550869,17
MTE1,7200,551018,551035,17
MTE1,7206,551184,551201,17
MTE1,7212,551350,551367,17
MTE1,7218,551516,551533,17
MTE1,7224,551682,551699,17
MTE1,7230,551848,551865,17
MTE1,7236,552072,552089,17
MTE1,7244,552238,552255,17
MTE1,7250,552618,552635,17
MTE1,7256,552842,552859,17
MTE1,7262,553008,553025,17
MTE1,7268,553174,553191,17
MTE1,7274,553340,553357,17
MTE1,7280,553564,553581,17
MTE1,7286,553788,553805,17
MTE1,7292,554012,554029,17
MTE1,7300,554236,554253,17
MTE1,7306,554657,554674,17
MTE1,7312,554823,554840,17
MTE1,7318,554989,555006,17
MTE1,7324,555213,555230,17
MTE1,7330,555437,555454,17
MTE1,7336,555661,555678,17
MTE1,7342,555885,555902,17
MTE1,7348,556109,556126,17
MTE1,7356,556333,556350,17
MTE1,7362,556754,556771,17
MTE1,7368,556920,556937,17
MTE1,7374,557086,557103,17
MTE1,7380,557310,557327,17
MTE1,7386,557534,557551,17
MTE1,7392,557758,557775,17
MTE1,7398,557982,557999,17
MTE1,7404,558206,558223,17
MTE1,7412,558430,558447,17
MTE1,7418,558851,558868,17
MTE1,7424,559017,559034,17
MTE1,7430,559183,559200,17
MTE1,7436,559407,559424,17
MTE1,7442,559631,559648,17
MTE1,7448,559855,559872,17
MTE1,7454,560079,560096,17
MTE1,7460,560303,560320,17
MTE1,7468,560527,560544,17
MTE1,7474,560948,560965,17
MTE1,7480,561114,561131,17
MTE1,7486,561280,561297,17
MTE1,7492,561504,561521,17
MTE1,7498,561670,561687,17
MTE1,7504,561836,561853,17
MTE1,7510,562002,562019,17
MTE1,7516,562168,562185,17
MTE1,7524,562334,562351,17
MTE1,7530,562755,562772,17
MTE1,7534,562813,562894,81
MTE1,7538,562975,563056,81
MTE1,7542,563137,563218,81
MTE1,7546,563299,563380,81
MTE1,7550,563461,563542,81
MTE1,7554,563623,563704,81
MTE1,7558,563785,563866,81
MTE1,7562,563947,564028,81
MTE1,7566,564109,564190,81
MTE1,7570,564271,564352,81
MTE1,7574,564433,564514,81
MTE1,7578,564595,564676,81
MTE1,7582,564829,564910,81
MTE1,7586,564991,565072,81
MTE1,7590,565153,565234,81
MTE1,7594,565387,565468,81
MTE1,7598,565621,565702,81
MTE1,7602,565783,565864,81
MTE1,7606,566017,566098,81
MTE1,7610,566251,566332,81
MTE1,7614,566413,566494,81
MTE1,7618,566647,566728,81
MTE1,7622,566881,566962,81
MTE1,7626,567043,567124,81
MTE1,7630,567277,567358,81
MTE1,7634,567511,567592,81
MTE1,7638,567673,567754,81
MTE1,7642,567907,567988,81
MTE1,7646,568141,568222,81
MTE1,7650,568303,568384,81
MTE1,7654,568537,568618,81
MTE1,7658,568771,568852,81
MTE1,7662,568933,569014,81
MTE1,7666,569167,569248,81
MTE1,7670,569401,569482,81
MTE1,7674,569563,569580,17
MTE1,7678,569605,569622,17
MTE1,7682,569647,569664,17
MTE1,7686,569689,569706,17
MTE1,7690,569747,569764,17
MTE1,7694,569789,569806,17
MTE1,7698,569847,569864,17
MTE1,7702,569889,569906,17
MTE1,7706,569947,569964,17
MTE1,7710,569989,570006,17
MTE1,7714,570047,570064,17
MTE1,7718,570089,570106,17
MTE1,7722,570147,570164,17
MTE1,7726,570189,570206,17
MTE1,7730,570247,570264,17
MTE1,7734,570289,570306,17
MTE1,7738,570347,570364,17
MTE1,7742,570389,570406,17
MTE1,7746,572163,572180,17
MTE1,7750,572585,572602,17
MTE1,7754,572643,572660,17
MTE1,7758,572701,572718,17
MTE1,7762,572759,572776,17
MTE1,7766,572817,572834,17
MTE1,7770,572875,572892,17
MTE1,7774,572933,572950,17
MTE1,7778,572991,573008,17
MTE1,7782,573033,573050,17
MTE1,7786,573091,573108,17
MTE1,7790,573149,573166,17
MTE1,7794,573207,573224,17
MTE1,7798,573265,573282,17
MTE1,7802,573323,573340,17
MTE1,7806,573381,573398,17
MTE1,7810,573439,573456,17
MTE1,7814,573497,573514,17
MTE1,7818,573539,573556,17
MTE1,7822,573597,573614,17
MTE1,7826,573655,573672,17
MTE1,7830,573713,573730,17
MTE1,7834,573771,573788,17
MTE1,7838,573829,573846,17
MTE1,7842,573887,573904,17
MTE1,7846,573945,573962,17
MTE1,7850,574003,574020,17
MTE1,7854,574045,574062,17
MTE1,7858,574103,574120,17
MTE1,7862,574161,574178,17
MTE1,7866,574219,574236,17
MTE1,7870,574277,574294,17
MTE1,7874,574335,574352,17
MTE1,7878,574393,574410,17
MTE1,7882,574451,574468,17
MTE1,7886,574509,574526,17
MTE1,7890,574551,574568,17
MTE1,7894,574609,574626,17
MTE1,7898,574667,574684,17
MTE1,7902,574725,574742,17
MTE1,7906,574783,574800,17
MTE1,7910,574841,574858,17
MTE1,7914,574899,574916,17
MTE1,7918,574957,574974,17
MTE1,7922,575015,575032,17
MTE1,7926,575057,575074,17
MTE1,7930,575115,575132,17
MTE1,7934,575173,575190,17
MTE1,7938,575231,575248,17
MTE1,7942,575289,575306,17
MTE1,7946,575347,575364,17
MTE1,7950,575405,575422,17
MTE1,7954,575463,575480,17
MTE1,7960,575521,575538,17
MTE1,7964,575563,575580,17
MTE1,7968,576381,576398,17
MTE1,7972,576439,576456,17
MTE1,7976,576497,576514,17
MTE1,7980,576555,576572,17
MTE1,7984,576613,576630,17
MTE1,7988,576671,576688,17
MTE1,7992,576729,576746,17
MTE1,7996,576787,576804,17
MTE1,8000,576829,576846,17
MTE1,8004,576871,576888,17
MTE1,8008,576929,576946,17
MTE1,8012,576987,577004,17
MTE1,8016,577045,577062,17
MTE1,8020,577103,577120,17
MTE1,8024,577161,577178,17
MTE1,8030,577219,577236,17
MTE1,8034,577277,577294,17
MTE1,8038,577335,577352,17
MTE1,8042,577377,577394,17
MTE1,8046,577435,577452,17
MTE1,8050,577493,577510,17
MTE1,8054,577551,577568,17
MTE1,8058,577609,577626,17
MTE1,8062,577667,577684,17
MTE1,8068,577725,577742,17
MTE1,8072,577783,577800,17
MTE1,8076,577841,577858,17
MTE1,8080,577883,577900,17
MTE1,8084,577941,577958,17
MTE1,8088,577999,578016,17
MTE1,8092,578057,578074,17
MTE1,8096,578155,578172,17
MTE1,8100,578321,578338,17
MTE1,8106,578487,578504,17
MTE1,8110,578867,578884,17
MTE1,8114,579033,579050,17
MTE1,8118,579199,579216,17
MTE1,8122,579365,579382,17
MTE1,8126,579531,579548,17
MTE1,8130,579697,579714,17
MTE1,8134,579863,579880,17
MTE1,8138,580029,580046,17
MTE1,8144,580195,580212,17
MTE1,8148,580575,580592,17
MTE1,8152,580741,580758,17
MTE1,8156,580907,580924,17
MTE1,8160,581073,581090,17
MTE1,8164,581239,581256,17
MTE1,8168,581405,581422,17
MTE1,8172,581571,581588,17
MTE1,8176,581737,581754,17
MTE1,8182,581903,581920,17
MTE1,8186,582324,582341,17
MTE1,8190,582490,582507,17
MTE1,8194,582656,582673,17
MTE1,8198,582822,582839,17
MTE1,8202,582988,583005,17
MTE1,8206,583154,583171,17
MTE1,8210,583320,583337,17
MTE1,8214,583486,583503,17
MTE1,8220,583652,583669,17
MTE1,8224,584032,584049,17
MTE1,8228,584198,584215,17
MTE1,8232,584406,584423,17
MTE1,8236,584464,584481,17
MTE1,8240,584522,584539,17
MTE1,8244,584580,584597,17
MTE1,8248,584638,584655,17
MTE1,8252,584696,584713,17
MTE1,8258,584754,584771,17
MTE1,8262,584812,584829,17
MTE1,8266,584870,584951,81
MTE1,8270,585107,585188,81
MTE1,8274,585269,585350,81
MTE1,8278,585431,585512,81
MTE1,8282,585593,585674,81
MTE1,8286,585755,585836,81
MTE1,8290,585917,585998,81
MTE1,8294,586079,586160,81
MTE1,8298,586241,586322,81
MTE1,8302,586403,586484,81
MTE1,8306,586565,586646,81
MTE1,8310,586727,586808,81
MTE1,8314,586961,587042,81
MTE1,8318,587123,587204,81
MTE1,8322,587285,587366,81
MTE1,8326,587519,587600,81
MTE1,8330,587753,587834,81
MTE1,8334,587915,587996,81
MTE1,8338,588149,588230,81
MTE1,8342,588383,588464,81
MTE1,8346,588545,588626,81
MTE1,8350,588779,588860,81
MTE1,8354,589013,589094,81
MTE1,8358,589175,589256,81
MTE1,8362,589409,589490,81
MTE1,8366,589643,589724,81
MTE1,8370,589805,589886,81
MTE1,8374,590039,590120,81
MTE1,8378,590273,590354,81
MTE1,8382,590435,590516,81
MTE1,8386,590669,590750,81
MTE1,8390,590903,590984,81
MTE1,8394,591065,591146,81
MTE1,8398,591299,591380,81
MTE1,8402,591723,591804,81
MTE1,8406,592253,592270,17
MTE1,8410,592571,592588,17
MTE1,8414,592737,592754,17
MTE1,8418,593055,593072,17
MTE1,8422,593221,593238,17
MTE1,8426,593539,593556,17
MTE1,8430,593705,593722,17
MTE1,8434,594023,594040,17
MTE1,8438,594189,594206,17
MTE1,8442,594507,594524,17
MTE1,8446,594673,594690,17
MTE1,8450,594991,595008,17
MTE1,8454,595215,595232,17
MTE1,8458,595533,595550,17
MTE1,8462,595757,595774,17
MTE1,8466,596100,596117,17
MTE1,8470,596418,596435,17
MTE1,8474,596584,596601,17
MTE1,8478,598358,598375,17
MTE1,8482,598780,598797,17
MTE1,8486,598838,598855,17
MTE1,8490,598896,598913,17
MTE1,8494,598954,598971,17
MTE1,8498,599012,599029,17
MTE1,8502,599070,599087,17
MTE1,8506,599128,599145,17
MTE1,8510,599186,599203,17
MTE1,8514,599228,599245,17
MTE1,8518,599286,599303,17
MTE1,8522,599344,599361,17
MTE1,8526,599402,599419,17
MTE1,8530,599537,599554,17
MTE1,8534,599703,599720,17
MTE1,8538,599869,599886,17
MTE1,8542,600187,600204,17
MTE1,8546,600353,600370,17
MTE1,8550,600519,600536,17
MTE1,8554,600685,600702,17
MTE1,8558,600851,600868,17
MTE1,8562,601017,601034,17
MTE1,8566,601183,601200,17
MTE1,8570,601349,601366,17
MTE1,8574,601515,601532,17
MTE1,8578,601833,601850,17
MTE1,8582,601999,602016,17
MTE1,8586,602165,602182,17
MTE1,8590,602331,602348,17
MTE1,8594,602497,602514,17
MTE1,8598,602721,602738,17
MTE1,8602,602945,602962,17
MTE1,8606,603169,603186,17
MTE1,8610,603393,603410,17
MTE1,8614,603711,603728,17
MTE1,8618,603877,603894,17
MTE1,8622,604043,604060,17
MTE1,8626,604709,604726,17
MTE1,8630,604848,604865,17
MTE1,8634,605014,605031,17
MTE1,8638,605180,605197,17
MTE1,8642,605346,605363,17
MTE1,8646,605512,605529,17
MTE1,8650,605830,605847,17
MTE1,8654,605996,606013,17
MTE1,8658,606162,606179,17
MTE1,8662,606328,606345,17
MTE1,8666,606494,606511,17
MTE1,8670,606660,606677,17
MTE1,8674,606826,606843,17
MTE1,8678,606992,607009,17
MTE1,8682,607158,607175,17
MTE1,8686,607476,607493,17
MTE1,8692,607642,607659,17
MTE1,8696,607808,607825,17
MTE1,8700,608170,608187,17
MTE1,8704,608228,608245,17
MTE1,8708,608286,608303,17
MTE1,8712,608344,608361,17
MTE1,8716,608402,608419,17
MTE1,8720,608460,608477,17
MTE1,8724,608518,608535,17
MTE1,8728,608715,608732,17
MTE1,8732,608757,608774,17
MTE1,8736,608799,608816,17
MTE1,8740,608857,608874,17
MTE1,8744,608915,608932,17
MTE1,8748,608973,608990,17
MTE1,8752,609031,609048,17
MTE1,8756,609089,609106,17
MTE1,8762,609147,609164,17
MTE1,8766,609205,609222,17
MTE1,8770,609263,609280,17
MTE1,8774,609305,609322,17
MTE1,8778,609363,609380,17
MTE1,8782,609421,609438,17
MTE1,8786,609479,609496,17
MTE1,8790,609537,609554,17
MTE1,8794,609595,609612,17
MTE1,8800,609653,609670,17
MTE1,8804,609711,609728,17
MTE1,8808,609769,609786,17
MTE1,8812,609811,609828,17
MTE1,8816,609869,609886,17
MTE1,8820,609927,609944,17
MTE1,8824,609985,610002,17
MTE1,8828,610043,610060,17
MTE1,8832,610101,610118,17
MTE1,8838,610159,610176,17
MTE1,8842,610217,610234,17
MTE1,8846,610275,610292,17
MTE1,8850,610317,610334,17
MTE1,8854,610375,610392,17
MTE1,8858,610433,610450,17
MTE1,8862,610491,610508,17
MTE1,8866,610549,610566,17
MTE1,8870,610607,610624,17
MTE1,8876,610665,610682,17
MTE1,8880,610723,610740,17
MTE1,8884,610781,610798,17
MTE1,8888,610823,610840,17
MTE1,8892,610881,610898,17
MTE1,8896,610939,610956,17
MTE1,8900,610997,611014,17
MTE1,8904,611055,611072,17
MTE1,8908,611113,611130,17
MTE1,8914,611171,611188,17
MTE1,8918,611229,611246,17
MTE1,8922,611287,611304,17
MTE1,8926,611329,611346,17
MTE1,8930,611387,611404,17
MTE1,8934,611445,611462,17
MTE1,8938,611503,611520,17
MTE1,8942,611561,611578,17
MTE1,8946,611619,611636,17
MTE1,8952,611677,611694,17
MTE1,8956,611735,611752,17
MTE1,8960,611793,611810,17
MTE1,8964,611835,611852,17
MTE1,8968,611893,611910,17
MTE1,8972,611951,611968,17
MTE1,8976,612009,612026,17
MTE1,8980,612067,612084,17
MTE1,8984,612125,612142,17
MTE1,8990,612183,612200,17
MTE1,8994,612438,612455,17
MTE1,9000,612691,612772,81
MTE1,9006,613039,613056,17
MTE1,9012,613387,613404,17
MTE1,9018,613735,613752,17
MTE1,9024,614083,614100,17
MTE1,9030,614472,614489,17
MTE1,9036,614820,614837,17
MTE1,9042,615168,615185,17
MTE1,9048,615516,615533,17
MTE1,9052,615739,615756,17
MTE1,9056,615781,615798,17
MTE1,9060,615839,615856,17
MTE1,9064,615897,615914,17
MTE1,9068,615955,615972,17
MTE1,9072,616013,616030,17
MTE1,9076,616071,616088,17
MTE1,9080,616129,616146,17
MTE1,9084,616187,616204,17
MTE1,9088,616229,616246,17
MTE1,9092,616287,616304,17
MTE1,9096,616345,616362,17
MTE1,9100,616403,616420,17
MTE1,9104,616461,616478,17
MTE1,9108,616519,616536,17
MTE1,9112,616577,616594,17
MTE1,9118,616871,616952,81
MTE1,9124,617271,617288,17
MTE1,9130,617437,617454,17
MTE1,9136,617603,617620,17
MTE1,9142,617769,617786,17
MTE1,9148,617935,617952,17
MTE1,9154,618101,618118,17
MTE1,9160,618267,618284,17
MTE1,9166,618433,618450,17
MTE1,9170,618491,618508,17
MTE1,9174,618533,618550,17
MTE1,9178,618591,618608,17
MTE1,9182,618649,618666,17
MTE1,9186,618707,618724,17
MTE1,9190,618765,618782,17
MTE1,9194,618823,618840,17
MTE1,9198,618881,618898,17
MTE1,9202,618939,618956,17
MTE1,9206,618981,618998,17
MTE1,9210,619039,619056,17
MTE1,9214,619097,619114,17
MTE1,9218,619155,619172,17
MTE1,9222,619213,619230,17
MTE1,9226,619271,619288,17
MTE1,9230,619329,619346,17
MTE1,9236,619623,619704,81
MTE1,9242,619857,619874,17
MTE1,9248,619955,619972,17
MTE1,9254,620121,620138,17
MTE1,9260,620287,620304,17
MTE1,9266,620511,620528,17
MTE1,9272,620808,620825,17
MTE1,9278,620866,620883,17
MTE1,9284,621009,621026,17
MTE1,9288,621067,621084,17
MTE1,9292,621109,621126,17
MTE1,9296,621167,621184,17
MTE1,9300,621225,621242,17
MTE1,9304,621283,621300,17
MTE1,9308,621341,621358,17
MTE1,9312,621399,621416,17
MTE1,9316,621457,621474,17
MTE1,9320,621515,621532,17
MTE1,9324,621557,621574,17
MTE1,9328,621615,621632,17
MTE1,9332,621673,621690,17
MTE1,9336,621731,621748,17
MTE1,9340,621789,621806,17
MTE1,9344,621847,621864,17
MTE1,9348,621905,621922,17
MTE1,9354,622216,622297,81
MTE1,9360,622450,622467,17
MTE1,9366,622548,622565,17
MTE1,9372,622714,622731,17
MTE1,9378,622880,622897,17
MTE1,9384,623046,623063,17
MTE1,9390,623212,623229,17
MTE1,9396,623436,623453,17
MTE1,9402,623602,623619,17
MTE1,9406,623660,623677,17
MTE1,9410,623702,623719,17
MTE1,9414,623760,623777,17
MTE1,9418,623818,623835,17
MTE1,9422,623876,623893,17
MTE1,9426,623934,623951,17
MTE1,9430,623992,624009,17
MTE1,9434,624050,624067,17
MTE1,9438,624108,624125,17
MTE1,9442,624150,624167,17
MTE1,9446,624208,624225,17
MTE1,9450,624266,624283,17
MTE1,9454,624324,624341,17
MTE1,9458,624382,624399,17
MTE1,9462,624440,624457,17
MTE1,9466,624498,624515,17
MTE1,9472,624850,624931,81
MTE1,9478,625084,625101,17
MTE1,9484,625182,625199,17
MTE1,9490,625796,625813,17
MTE1,9496,625962,625979,17
MTE1,9502,626128,626145,17
MTE1,9508,626294,626311,17
MTE1,9514,626460,626477,17
MTE1,9520,626626,626643,17
MTE1,9524,626684,626701,17
MTE1,9528,626726,626743,17
MTE1,9532,626784,626801,17
MTE1,9536,626842,626859,17
MTE1,9540,626900,626917,17
MTE1,9544,626958,626975,17
MTE1,9548,627016,627033,17
MTE1,9552,627074,627091,17
MTE1,9556,627132,627149,17
MTE1,9560,627174,627191,17
MTE1,9564,627232,627249,17
MTE1,9568,627290,627307,17
MTE1,9572,627348,627365,17
MTE1,9576,627406,627423,17
MTE1,9580,627464,627481,17
MTE1,9584,627522,627539,17
MTE1,9590,627833,627914,81
MTE1,9596,628067,628084,17
MTE1,9602,628165,628182,17
MTE1,9608,628779,628796,17
MTE1,9614,628945,628962,17
MTE1,9620,629111,629128,17
MTE1,9626,629277,629294,17
MTE1,9632,629443,629460,17
MTE1,9638,629609,629626,17
MTE1,9642,629667,629684,17
MTE1,9646,629709,629726,17
MTE1,9650,629767,629784,17
MTE1,9654,629825,629842,17
MTE1,9658,629883,629900,17
MTE1,9662,629941,629958,17
MTE1,9666,629999,630016,17
MTE1,9670,630057,630074,17
MTE1,9674,630115,630132,17
MTE1,9678,630157,630174,17
MTE1,9682,630215,630232,17
MTE1,9686,630273,630290,17
MTE1,9690,630331,630348,17
MTE1,9694,630389,630406,17
MTE1,9698,630447,630464,17
MTE1,9702,630505,630522,17
MTE1,9708,630857,630938,81
MTE1,9714,631104,631121,17
MTE1,9720,631270,631287,17
MTE1,9726,631662,631679,17
MTE1,9732,631828,631845,17
MTE1,9738,631994,632011,17
MTE1,9744,632160,632177,17
MTE1,9750,632326,632343,17
MTE1,9756,632492,632509,17
MTE1,9760,632550,632567,17
