node_id,op,pipe,cycles,start,finish,latest_start,slack,on_representative_critical_path,on_any_critical_path
4289,SPILL_IN,MTE2,406,67170,67576,67170,0,1,1
1092,MOVE,MTE1,31,67576,67607,67576,0,1,1
1093,MATMUL,CUBE,128,67607,67735,67854,247,0,0
3402,FREE,,0,67735,67735,67982,247,0,0
3403,FREE,,0,67735,67735,68013,278,0,0
1094,ALLOC,,0,67735,67735,67982,247,0,0
1096,MOVE,MTE1,31,67735,67766,67982,247,0,0
1095,ALLOC,,0,67735,67735,68013,278,0,0
4370,SPILL_OUT,MTE3,0,67607,67607,67607,0,1,1
4291,SPILL_IN,MTE2,406,67607,68013,67607,0,1,1
1097,MOVE,MTE1,31,68013,68044,68013,0,1,1
1098,MATMUL,CUBE,128,68044,68172,68291,247,0,0
3404,FREE,,0,68172,68172,68419,247,0,0
3405,FREE,,0,68172,68172,68450,278,0,0
1099,COPY_OUT,FIXP,263,68172,68435,68465,293,0,0
3389,FREE,,0,68435,68435,68728,293,0,0
1101,ALLOC,,0,68172,68172,68419,247,0,0
1103,MOVE,MTE1,31,68172,68203,68419,247,0,0
1102,ALLOC,,0,68172,68172,68450,278,0,0
4372,SPILL_OUT,MTE3,0,68044,68044,68044,0,1,1
4293,SPILL_IN,MTE2,406,68044,68450,68044,0,1,1
1104,MOVE,MTE1,31,68450,68481,68450,0,1,1
1100,ALLOC,,0,68435,68435,68728,293,0,0
1105,MATMUL,CUBE,128,68481,68609,68728,247,0,0
3407,FREE,,0,68609,68609,68856,247,0,0
3408,FREE,,0,68609,68609,68887,278,0,0
1106,ALLOC,,0,68609,68609,68856,247,0,0
1108,MOVE,MTE1,31,68609,68640,68856,247,0,0
1107,ALLOC,,0,68609,68609,68887,278,0,0
4374,SPILL_OUT,MTE3,0,68481,68481,68481,0,1,1
4295,SPILL_IN,MTE2,406,68481,68887,68481,0,1,1
1109,MOVE,MTE1,31,68887,68918,68887,0,1,1
1110,MATMUL,CUBE,128,68918,69046,69165,247,0,0
3409,FREE,,0,69046,69046,69293,247,0,0
3410,FREE,,0,69046,69046,69324,278,0,0
1111,ALLOC,,0,69046,69046,69293,247,0,0
1113,MOVE,MTE1,31,69046,69077,69293,247,0,0
1112,ALLOC,,0,69046,69046,69324,278,0,0
4376,SPILL_OUT,MTE3,0,68918,68918,68918,0,1,1
4297,SPILL_IN,MTE2,406,68918,69324,68918,0,1,1
1114,MOVE,MTE1,31,69324,69355,69324,0,1,1
1115,MATMUL,CUBE,128,69355,69483,69602,247,0,0
3411,FREE,,0,69483,69483,69730,247,0,0
3412,FREE,,0,69483,69483,69761,278,0,0
1116,ALLOC,,0,69483,69483,69730,247,0,0
1118,MOVE,MTE1,31,69483,69514,69730,247,0,0
1117,ALLOC,,0,69483,69483,69761,278,0,0
4378,SPILL_OUT,MTE3,0,69355,69355,69355,0,1,1
4299,SPILL_IN,MTE2,406,69355,69761,69355,0,1,1
1119,MOVE,MTE1,31,69761,69792,69761,0,1,1
1120,MATMUL,CUBE,128,69792,69920,70039,247,0,0
3413,FREE,,0,69920,69920,70167,247,0,0
3414,FREE,,0,69920,69920,70198,278,0,0
1121,ALLOC,,0,69920,69920,70167,247,0,0
1123,MOVE,MTE1,31,69920,69951,70167,247,0,0
1122,ALLOC,,0,69920,69920,70198,278,0,0
4380,SPILL_OUT,MTE3,0,69792,69792,69792,0,1,1
4301,SPILL_IN,MTE2,406,69792,70198,69792,0,1,1
1124,MOVE,MTE1,31,70198,70229,70198,0,1,1
1125,MATMUL,CUBE,128,70229,70357,70476,247,0,0
3415,FREE,,0,70357,70357,70604,247,0,0
3416,FREE,,0,70357,70357,70635,278,0,0
1126,ALLOC,,0,70357,70357,70604,247,0,0
1128,MOVE,MTE1,31,70357,70388,70604,247,0,0
1127,ALLOC,,0,70357,70357,70635,278,0,0
4382,SPILL_OUT,MTE3,0,70229,70229,70229,0,1,1
4303,SPILL_IN,MTE2,406,70229,70635,70229,0,1,1
1129,MOVE,MTE1,31,70635,70666,70635,0,1,1
1130,MATMUL,CUBE,128,70666,70794,70666,0,1,1
3417,FREE,,0,70794,70794,70794,0,1,1
3418,FREE,,0,70794,70794,70825,31,0,0
1131,ALLOC,,0,70794,70794,70794,0,1,1
1133,MOVE,MTE1,31,70794,70825,70794,0,1,1
1132,ALLOC,,0,70794,70794,70825,31,0,0
1134,MOVE,MTE1,31,70825,70856,70825,0,1,1
1135,MATMUL,CUBE,128,70856,70984,70856,0,1,1
3419,FREE,,0,70984,70984,70984,0,1,1
3420,FREE,,0,70984,70984,71015,31,0,0
1136,ALLOC,,0,70984,70984,70984,0,1,1
1138,MOVE,MTE1,31,70984,71015,70984,0,1,1
1137,ALLOC,,0,70984,70984,71015,31,0,0
1139,MOVE,MTE1,31,71015,71046,71015,0,1,1
1140,MATMUL,CUBE,128,71046,71174,71046,0,1,1
3421,FREE,,0,71174,71174,71375,201,0,0
3422,FREE,,0,71174,71174,71406,232,0,0
1141,COPY_OUT,FIXP,263,71174,71437,71174,0,1,1
3406,FREE,,0,71437,71437,71437,0,1,1
1143,ALLOC,,0,71174,71174,71375,201,0,0
1145,MOVE,MTE1,31,71174,71205,71375,201,0,0
3297,FREE,,0,71205,71205,73142,1937,0,0
1144,ALLOC,,0,71174,71174,71406,232,0,0
1146,MOVE,MTE1,31,71205,71236,71406,201,0,0
1142,ALLOC,,0,71437,71437,71437,0,1,1
1147,MATMUL,CUBE,128,71437,71565,71437,0,1,1
3424,FREE,,0,71565,71565,71565,0,1,1
3425,FREE,,0,71565,71565,71596,31,0,0
1148,ALLOC,,0,71565,71565,71565,0,1,1
1150,MOVE,MTE1,31,71565,71596,71565,0,1,1
3300,FREE,,0,71596,71596,73873,2277,0,0
1149,ALLOC,,0,71565,71565,71596,31,0,0
1151,MOVE,MTE1,31,71596,71627,71596,0,1,1
1152,MATMUL,CUBE,128,71627,71755,71627,0,1,1
3426,FREE,,0,71755,71755,71755,0,1,1
3427,FREE,,0,71755,71755,71786,31,0,0
1153,ALLOC,,0,71755,71755,71755,0,1,1
1155,MOVE,MTE1,31,71755,71786,71755,0,1,1
3303,FREE,,0,71786,71786,74604,2818,0,0
1154,ALLOC,,0,71755,71755,71786,31,0,0
1156,MOVE,MTE1,31,71786,71817,71786,0,1,1
1157,MATMUL,CUBE,128,71817,71945,71817,0,1,1
3428,FREE,,0,71945,71945,71945,0,1,1
3429,FREE,,0,71945,71945,71976,31,0,0
1158,ALLOC,,0,71945,71945,71945,0,1,1
1160,MOVE,MTE1,31,71945,71976,71945,0,1,1
3306,FREE,,0,71976,71976,75335,3359,0,0
1159,ALLOC,,0,71945,71945,71976,31,0,0
1161,MOVE,MTE1,31,71976,72007,71976,0,1,1
1162,MATMUL,CUBE,128,72007,72135,72007,0,1,1
3430,FREE,,0,72135,72135,72135,0,1,1
3431,FREE,,0,72135,72135,72166,31,0,0
1163,ALLOC,,0,72135,72135,72135,0,1,1
1165,MOVE,MTE1,31,72135,72166,72135,0,1,1
3309,FREE,,0,72166,72166,74929,2763,0,0
1164,ALLOC,,0,72135,72135,72166,31,0,0
1166,MOVE,MTE1,31,72166,72197,72166,0,1,1
1167,MATMUL,CUBE,128,72197,72325,72197,0,1,1
3432,FREE,,0,72325,72325,72325,0,1,1
3433,FREE,,0,72325,72325,72356,31,0,0
1168,ALLOC,,0,72325,72325,72325,0,1,1
1170,MOVE,MTE1,31,72325,72356,72325,0,1,1
3312,FREE,,0,72356,72356,74198,1842,0,0
1169,ALLOC,,0,72325,72325,72356,31,0,0
1171,MOVE,MTE1,31,72356,72387,72356,0,1,1
1172,MATMUL,CUBE,128,72387,72515,72387,0,1,1
3434,FREE,,0,72515,72515,72515,0,1,1
3435,FREE,,0,72515,72515,72546,31,0,0
1173,ALLOC,,0,72515,72515,72515,0,1,1
1175,MOVE,MTE1,31,72515,72546,72515,0,1,1
3315,FREE,,0,72546,72546,73467,921,0,0
1174,ALLOC,,0,72515,72515,72546,31,0,0
1176,MOVE,MTE1,31,72546,72577,72546,0,1,1
1177,MATMUL,CUBE,128,72577,72705,72577,0,1,1
3436,FREE,,0,72705,72705,72705,0,1,1
3437,FREE,,0,72705,72705,74699,1994,0,0
1178,ALLOC,,0,72705,72705,72705,0,1,1
1180,MOVE,MTE1,31,72705,72736,72705,0,1,1
3318,FREE,,0,72736,72736,72736,0,1,1
1179,ALLOC,,0,72705,72705,74699,1994,0,0
1181,MOVE,MTE1,31,72736,72767,74699,1963,0,0
1182,MATMUL,CUBE,128,72767,72895,74730,1963,0,0
3438,FREE,,0,72895,72895,75090,2195,0,0
3439,FREE,,0,72895,72895,75059,2164,0,0
1183,COPY_OUT,FIXP,263,72895,73158,74858,1963,0,0
3423,FREE,,0,73158,73158,75121,1963,0,0
1188,ALLOC,,0,72895,72895,75059,2164,0,0
4317,SPILL_IN,MTE2,406,72736,73142,72736,0,1,1
1190,MOVE,MTE1,31,73142,73173,75059,1917,0,0
1185,ALLOC,,0,71205,71205,73142,1937,0,0
1186,COPY_IN,MTE2,325,73142,73467,73142,0,1,1
1187,ALLOC,,0,72895,72895,75090,2195,0,0
1189,MOVE,MTE1,31,73467,73498,75090,1623,0,0
1184,ALLOC,,0,73158,73158,75121,1963,0,0
1191,MATMUL,CUBE,128,73498,73626,75121,1623,0,0
3442,FREE,,0,73626,73626,75280,1654,0,0
3443,FREE,,0,73626,73626,75249,1623,0,0
1195,ALLOC,,0,73626,73626,75249,1623,0,0
4313,SPILL_IN,MTE2,406,73467,73873,73467,0,1,1
1197,MOVE,MTE1,31,73873,73904,75249,1376,0,0
1192,ALLOC,,0,71596,71596,73873,2277,0,0
1193,COPY_IN,MTE2,325,73873,74198,73873,0,1,1
1194,ALLOC,,0,73626,73626,75280,1654,0,0
1196,MOVE,MTE1,31,74198,74229,75280,1082,0,0
1198,MATMUL,CUBE,128,74229,74357,75311,1082,0,0
3445,FREE,,0,74357,74357,75470,1113,0,0
3446,FREE,,0,74357,74357,75439,1082,0,0
1202,ALLOC,,0,74357,74357,75439,1082,0,0
4309,SPILL_IN,MTE2,406,74198,74604,74198,0,1,1
1204,MOVE,MTE1,31,74604,74635,75439,835,0,0
1199,ALLOC,,0,71786,71786,74604,2818,0,0
1200,COPY_IN,MTE2,325,74604,74929,74604,0,1,1
1201,ALLOC,,0,74357,74357,75470,1113,0,0
1203,MOVE,MTE1,31,74929,74960,75470,541,0,0
1205,MATMUL,CUBE,128,74960,75088,75501,541,0,0
3448,FREE,,0,75088,75088,75907,819,0,0
3449,FREE,,0,75088,75088,75629,541,0,0
1209,ALLOC,,0,75088,75088,75629,541,0,0
4305,SPILL_IN,MTE2,406,74929,75335,74929,0,1,1
1211,MOVE,MTE1,31,75335,75366,75629,294,0,0
1206,ALLOC,,0,71976,71976,75335,3359,0,0
1207,COPY_IN,MTE2,325,75335,75660,75335,0,1,1
1208,ALLOC,,0,75088,75088,75907,819,0,0
1210,MOVE,MTE1,31,75660,75691,75907,247,0,0
1212,MATMUL,CUBE,128,75691,75819,75938,247,0,0
3451,FREE,,0,75819,75819,76669,850,0,0
3452,FREE,,0,75819,75819,76066,247,0,0
1216,ALLOC,,0,75819,75819,76066,247,0,0
4384,SPILL_OUT,MTE3,0,75366,75366,75660,294,0,0
4307,SPILL_IN,MTE2,406,75660,76066,75660,0,1,1
1218,MOVE,MTE1,31,76066,76097,76066,0,1,1
4386,SPILL_OUT,MTE3,0,76097,76097,76097,0,1,1
1213,ALLOC,,0,76097,76097,76097,0,1,1
1214,COPY_IN,MTE2,325,76097,76422,76097,0,1,1
1215,ALLOC,,0,75819,75819,76669,850,0,0
1217,MOVE,MTE1,31,76422,76453,76669,247,0,0
1219,MATMUL,CUBE,128,76453,76581,76700,247,0,0
3454,FREE,,0,76581,76581,77431,850,0,0
3455,FREE,,0,76581,76581,76828,247,0,0
1223,ALLOC,,0,76581,76581,76828,247,0,0
4388,SPILL_OUT,MTE3,0,76097,76097,76422,325,0,0
4311,SPILL_IN,MTE2,406,76422,76828,76422,0,1,1
1225,MOVE,MTE1,31,76828,76859,76828,0,1,1
4390,SPILL_OUT,MTE3,0,76859,76859,76859,0,1,1
1220,ALLOC,,0,76859,76859,76859,0,1,1
1221,COPY_IN,MTE2,325,76859,77184,76859,0,1,1
1222,ALLOC,,0,76581,76581,77431,850,0,0
1224,MOVE,MTE1,31,77184,77215,77431,247,0,0
1226,MATMUL,CUBE,128,77215,77343,77462,247,0,0
3457,FREE,,0,77343,77343,78193,850,0,0
3458,FREE,,0,77343,77343,77590,247,0,0
1230,ALLOC,,0,77343,77343,77590,247,0,0
4392,SPILL_OUT,MTE3,0,76859,76859,77184,325,0,0
4315,SPILL_IN,MTE2,406,77184,77590,77184,0,1,1
1232,MOVE,MTE1,31,77590,77621,77590,0,1,1
4394,SPILL_OUT,MTE3,0,77621,77621,77621,0,1,1
1227,ALLOC,,0,77621,77621,77621,0,1,1
1228,COPY_IN,MTE2,325,77621,77946,77621,0,1,1
1229,ALLOC,,0,77343,77343,78193,850,0,0
1231,MOVE,MTE1,31,77946,77977,78193,247,0,0
1233,MATMUL,CUBE,128,77977,78105,78224,247,0,0
3460,FREE,,0,78105,78105,78708,603,0,0
3461,FREE,,0,78105,78105,78352,247,0,0
1237,ALLOC,,0,78105,78105,78352,247,0,0
4396,SPILL_OUT,MTE3,0,77621,77621,77946,325,0,0
4319,SPILL_IN,MTE2,406,77946,78352,77946,0,1,1
1239,MOVE,MTE1,31,78352,78383,78352,0,1,1
4398,SPILL_OUT,MTE3,0,78383,78383,78383,0,1,1
1234,ALLOC,,0,78383,78383,78383,0,1,1
1235,COPY_IN,MTE2,325,78383,78708,78383,0,1,1
1236,ALLOC,,0,78105,78105,78708,603,0,0
1238,MOVE,MTE1,31,78708,78739,78708,0,1,1
1240,MATMUL,CUBE,128,78739,78867,78739,0,1,1
3463,FREE,,0,78867,78867,79068,201,0,0
3464,FREE,,0,78867,78867,79099,232,0,0
1241,COPY_OUT,FIXP,263,78867,79130,78867,0,1,1
3440,FREE,,0,79130,79130,79130,0,1,1
1243,ALLOC,,0,78867,78867,79068,201,0,0
1245,MOVE,MTE1,31,78867,78898,79068,201,0,0
1244,ALLOC,,0,78867,78867,79099,232,0,0
1246,MOVE,MTE1,31,78898,78929,79099,201,0,0
1242,ALLOC,,0,79130,79130,79130,0,1,1
1247,MATMUL,CUBE,128,79130,79258,79130,0,1,1
3466,FREE,,0,79258,79258,79258,0,1,1
3467,FREE,,0,79258,79258,79289,31,0,0
1248,ALLOC,,0,79258,79258,79258,0,1,1
1250,MOVE,MTE1,31,79258,79289,79258,0,1,1
1249,ALLOC,,0,79258,79258,79289,31,0,0
1251,MOVE,MTE1,31,79289,79320,79289,0,1,1
1252,MATMUL,CUBE,128,79320,79448,79320,0,1,1
3468,FREE,,0,79448,79448,79448,0,1,1
3469,FREE,,0,79448,79448,79479,31,0,0
1253,ALLOC,,0,79448,79448,79448,0,1,1
1255,MOVE,MTE1,31,79448,79479,79448,0,1,1
1254,ALLOC,,0,79448,79448,79479,31,0,0
1256,MOVE,MTE1,31,79479,79510,79479,0,1,1
1257,MATMUL,CUBE,128,79510,79638,79510,0,1,1
3470,FREE,,0,79638,79638,79638,0,1,1
3471,FREE,,0,79638,79638,79669,31,0,0
1258,ALLOC,,0,79638,79638,79638,0,1,1
1260,MOVE,MTE1,31,79638,79669,79638,0,1,1
1259,ALLOC,,0,79638,79638,79669,31,0,0
1261,MOVE,MTE1,31,79669,79700,79669,0,1,1
1262,MATMUL,CUBE,128,79700,79828,79700,0,1,1
3472,FREE,,0,79828,79828,79828,0,1,1
3473,FREE,,0,79828,79828,79859,31,0,0
1263,ALLOC,,0,79828,79828,79828,0,1,1
1265,MOVE,MTE1,31,79828,79859,79828,0,1,1
1264,ALLOC,,0,79828,79828,79859,31,0,0
1266,MOVE,MTE1,31,79859,79890,79859,0,1,1
1267,MATMUL,CUBE,128,79890,80018,79890,0,1,1
3474,FREE,,0,80018,80018,80018,0,1,1
3475,FREE,,0,80018,80018,80049,31,0,0
1268,ALLOC,,0,80018,80018,80018,0,1,1
1270,MOVE,MTE1,31,80018,80049,80018,0,1,1
1269,ALLOC,,0,80018,80018,80049,31,0,0
1271,MOVE,MTE1,31,80049,80080,80049,0,1,1
1272,MATMUL,CUBE,128,80080,80208,80080,0,1,1
3476,FREE,,0,80208,80208,80208,0,1,1
3477,FREE,,0,80208,80208,80239,31,0,0
1273,ALLOC,,0,80208,80208,80208,0,1,1
1275,MOVE,MTE1,31,80208,80239,80208,0,1,1
1274,ALLOC,,0,80208,80208,80239,31,0,0
1276,MOVE,MTE1,31,80239,80270,80239,0,1,1
1277,MATMUL,CUBE,128,80270,80398,80270,0,1,1
3478,FREE,,0,80398,80398,80398,0,1,1
3479,FREE,,0,80398,80398,80429,31,0,0
1278,ALLOC,,0,80398,80398,80398,0,1,1
1280,MOVE,MTE1,31,80398,80429,80398,0,1,1
1279,ALLOC,,0,80398,80398,80429,31,0,0
1281,MOVE,MTE1,31,80429,80460,80429,0,1,1
1282,MATMUL,CUBE,128,80460,80588,80460,0,1,1
3480,FREE,,0,80588,80588,80789,201,0,0
3481,FREE,,0,80588,80588,80820,232,0,0
1283,COPY_OUT,FIXP,263,80588,80851,80588,0,1,1
3465,FREE,,0,80851,80851,80851,0,1,1
1285,ALLOC,,0,80588,80588,80789,201,0,0
1287,MOVE,MTE1,31,80588,80619,80789,201,0,0
1286,ALLOC,,0,80588,80588,80820,232,0,0
1288,MOVE,MTE1,31,80619,80650,80820,201,0,0
1284,ALLOC,,0,80851,80851,80851,0,1,1
1289,MATMUL,CUBE,128,80851,80979,80851,0,1,1
3483,FREE,,0,80979,80979,80979,0,1,1
3484,FREE,,0,80979,80979,81010,31,0,0
1290,ALLOC,,0,80979,80979,80979,0,1,1
1292,MOVE,MTE1,31,80979,81010,80979,0,1,1
1291,ALLOC,,0,80979,80979,81010,31,0,0
1293,MOVE,MTE1,31,81010,81041,81010,0,1,1
1294,MATMUL,CUBE,128,81041,81169,81041,0,1,1
3485,FREE,,0,81169,81169,81169,0,1,1
3486,FREE,,0,81169,81169,81200,31,0,0
1295,ALLOC,,0,81169,81169,81169,0,1,1
1297,MOVE,MTE1,31,81169,81200,81169,0,1,1
1296,ALLOC,,0,81169,81169,81200,31,0,0
1298,MOVE,MTE1,31,81200,81231,81200,0,1,1
1299,MATMUL,CUBE,128,81231,81359,81231,0,1,1
3487,FREE,,0,81359,81359,81359,0,1,1
3488,FREE,,0,81359,81359,81390,31,0,0
1300,ALLOC,,0,81359,81359,81359,0,1,1
1302,MOVE,MTE1,31,81359,81390,81359,0,1,1
1301,ALLOC,,0,81359,81359,81390,31,0,0
1303,MOVE,MTE1,31,81390,81421,81390,0,1,1
1304,MATMUL,CUBE,128,81421,81549,81668,247,0,0
3489,FREE,,0,81549,81549,81796,247,0,0
3490,FREE,,0,81549,81549,81827,278,0,0
1305,ALLOC,,0,81549,81549,81796,247,0,0
1307,MOVE,MTE1,31,81549,81580,81796,247,0,0
1306,ALLOC,,0,81549,81549,81827,278,0,0
4400,SPILL_OUT,MTE3,0,81421,81421,81421,0,1,1
4321,SPILL_IN,MTE2,406,81421,81827,81421,0,1,1
1308,MOVE,MTE1,31,81827,81858,81827,0,1,1
1309,MATMUL,CUBE,128,81858,81986,82105,247,0,0
3491,FREE,,0,81986,81986,82233,247,0,0
3492,FREE,,0,81986,81986,82264,278,0,0
1310,ALLOC,,0,81986,81986,82233,247,0,0
1312,MOVE,MTE1,31,81986,82017,82233,247,0,0
1311,ALLOC,,0,81986,81986,82264,278,0,0
4402,SPILL_OUT,MTE3,0,81858,81858,81858,0,1,1
4323,SPILL_IN,MTE2,406,81858,82264,81858,0,1,1
1313,MOVE,MTE1,31,82264,82295,82264,0,1,1
1314,MATMUL,CUBE,128,82295,82423,82295,0,1,1
3493,FREE,,0,82423,82423,82423,0,1,1
3494,FREE,,0,82423,82423,82454,31,0,0
1315,ALLOC,,0,82423,82423,82423,0,1,1
1317,MOVE,MTE1,31,82423,82454,82423,0,1,1
1316,ALLOC,,0,82423,82423,82454,31,0,0
1318,MOVE,MTE1,31,82454,82485,82454,0,1,1
1319,MATMUL,CUBE,128,82485,82613,82732,247,0,0
3495,FREE,,0,82613,82613,82860,247,0,0
3496,FREE,,0,82613,82613,82891,278,0,0
1320,ALLOC,,0,82613,82613,82860,247,0,0
1322,MOVE,MTE1,31,82613,82644,82860,247,0,0
1321,ALLOC,,0,82613,82613,82891,278,0,0
4404,SPILL_OUT,MTE3,0,82485,82485,82485,0,1,1
4325,SPILL_IN,MTE2,406,82485,82891,82485,0,1,1
1323,MOVE,MTE1,31,82891,82922,82891,0,1,1
1324,MATMUL,CUBE,128,82922,83050,83169,247,0,0
3497,FREE,,0,83050,83050,83297,247,0,0
3498,FREE,,0,83050,83050,83328,278,0,0
1325,COPY_OUT,FIXP,263,83050,83313,83343,293,0,0
3482,FREE,,0,83313,83313,83606,293,0,0
1327,ALLOC,,0,83050,83050,83297,247,0,0
1329,MOVE,MTE1,31,83050,83081,83297,247,0,0
1328,ALLOC,,0,83050,83050,83328,278,0,0
4406,SPILL_OUT,MTE3,0,82922,82922,82922,0,1,1
4327,SPILL_IN,MTE2,406,82922,83328,82922,0,1,1
1330,MOVE,MTE1,31,83328,83359,83328,0,1,1
1326,ALLOC,,0,83313,83313,83606,293,0,0
1331,MATMUL,CUBE,128,83359,83487,83606,247,0,0
3500,FREE,,0,83487,83487,83734,247,0,0
3501,FREE,,0,83487,83487,83765,278,0,0
1332,ALLOC,,0,83487,83487,83734,247,0,0
1334,MOVE,MTE1,31,83487,83518,83734,247,0,0
1333,ALLOC,,0,83487,83487,83765,278,0,0
4408,SPILL_OUT,MTE3,0,83359,83359,83359,0,1,1
4329,SPILL_IN,MTE2,406,83359,83765,83359,0,1,1
1335,MOVE,MTE1,31,83765,83796,83765,0,1,1
1336,MATMUL,CUBE,128,83796,83924,84043,247,0,0
3502,FREE,,0,83924,83924,84171,247,0,0
3503,FREE,,0,83924,83924,84202,278,0,0
1337,ALLOC,,0,83924,83924,84171,247,0,0
1339,MOVE,MTE1,31,83924,83955,84171,247,0,0
1338,ALLOC,,0,83924,83924,84202,278,0,0
4410,SPILL_OUT,MTE3,0,83796,83796,83796,0,1,1
4331,SPILL_IN,MTE2,406,83796,84202,83796,0,1,1
1340,MOVE,MTE1,31,84202,84233,84202,0,1,1
1341,MATMUL,CUBE,128,84233,84361,84480,247,0,0
3504,FREE,,0,84361,84361,84608,247,0,0
3505,FREE,,0,84361,84361,84639,278,0,0
1342,ALLOC,,0,84361,84361,84608,247,0,0
1344,MOVE,MTE1,31,84361,84392,84608,247,0,0
1343,ALLOC,,0,84361,84361,84639,278,0,0
4412,SPILL_OUT,MTE3,0,84233,84233,84233,0,1,1
4333,SPILL_IN,MTE2,406,84233,84639,84233,0,1,1
1345,MOVE,MTE1,31,84639,84670,84639,0,1,1
1346,MATMUL,CUBE,128,84670,84798,84917,247,0,0
3506,FREE,,0,84798,84798,85045,247,0,0
3507,FREE,,0,84798,84798,85076,278,0,0
1347,ALLOC,,0,84798,84798,85045,247,0,0
1349,MOVE,MTE1,31,84798,84829,85045,247,0,0
1348,ALLOC,,0,84798,84798,85076,278,0,0
4414,SPILL_OUT,MTE3,0,84670,84670,84670,0,1,1
4335,SPILL_IN,MTE2,406,84670,85076,84670,0,1,1
1350,MOVE,MTE1,31,85076,85107,85076,0,1,1
1351,MATMUL,CUBE,128,85107,85235,85354,247,0,0
3508,FREE,,0,85235,85235,85482,247,0,0
3509,FREE,,0,85235,85235,85513,278,0,0
1352,ALLOC,,0,85235,85235,85482,247,0,0
1354,MOVE,MTE1,31,85235,85266,85482,247,0,0
1353,ALLOC,,0,85235,85235,85513,278,0,0
4416,SPILL_OUT,MTE3,0,85107,85107,85107,0,1,1
4337,SPILL_IN,MTE2,406,85107,85513,85107,0,1,1
1355,MOVE,MTE1,31,85513,85544,85513,0,1,1
1356,MATMUL,CUBE,128,85544,85672,85791,247,0,0
3510,FREE,,0,85672,85672,85919,247,0,0
3511,FREE,,0,85672,85672,85950,278,0,0
1357,ALLOC,,0,85672,85672,85919,247,0,0
1359,MOVE,MTE1,31,85672,85703,85919,247,0,0
1358,ALLOC,,0,85672,85672,85950,278,0,0
4418,SPILL_OUT,MTE3,0,85544,85544,85544,0,1,1
4339,SPILL_IN,MTE2,406,85544,85950,85544,0,1,1
1360,MOVE,MTE1,31,85950,85981,85950,0,1,1
1361,MATMUL,CUBE,128,85981,86109,86228,247,0,0
3512,FREE,,0,86109,86109,86356,247,0,0
3513,FREE,,0,86109,86109,86387,278,0,0
1362,ALLOC,,0,86109,86109,86356,247,0,0
1364,MOVE,MTE1,31,86109,86140,86356,247,0,0
1363,ALLOC,,0,86109,86109,86387,278,0,0
4420,SPILL_OUT,MTE3,0,85981,85981,85981,0,1,1
4341,SPILL_IN,MTE2,406,85981,86387,85981,0,1,1
1365,MOVE,MTE1,31,86387,86418,86387,0,1,1
1366,MATMUL,CUBE,128,86418,86546,86665,247,0,0
3514,FREE,,0,86546,86546,86793,247,0,0
3515,FREE,,0,86546,86546,86824,278,0,0
1367,COPY_OUT,FIXP,263,86546,86809,86839,293,0,0
3499,FREE,,0,86809,86809,87102,293,0,0
1369,ALLOC,,0,86546,86546,86793,247,0,0
1371,MOVE,MTE1,31,86546,86577,86793,247,0,0
1370,ALLOC,,0,86546,86546,86824,278,0,0
4422,SPILL_OUT,MTE3,0,86418,86418,86418,0,1,1
4343,SPILL_IN,MTE2,406,86418,86824,86418,0,1,1
1372,MOVE,MTE1,31,86824,86855,86824,0,1,1
1368,ALLOC,,0,86809,86809,87102,293,0,0
1373,MATMUL,CUBE,128,86855,86983,87102,247,0,0
3517,FREE,,0,86983,86983,87230,247,0,0
3518,FREE,,0,86983,86983,87261,278,0,0
1374,ALLOC,,0,86983,86983,87230,247,0,0
1376,MOVE,MTE1,31,86983,87014,87230,247,0,0
1375,ALLOC,,0,86983,86983,87261,278,0,0
4424,SPILL_OUT,MTE3,0,86855,86855,86855,0,1,1
4345,SPILL_IN,MTE2,406,86855,87261,86855,0,1,1
1377,MOVE,MTE1,31,87261,87292,87261,0,1,1
1378,MATMUL,CUBE,128,87292,87420,87539,247,0,0
3519,FREE,,0,87420,87420,87667,247,0,0
3520,FREE,,0,87420,87420,87698,278,0,0
1379,ALLOC,,0,87420,87420,87667,247,0,0
1381,MOVE,MTE1,31,87420,87451,87667,247,0,0
1380,ALLOC,,0,87420,87420,87698,278,0,0
4426,SPILL_OUT,MTE3,0,87292,87292,87292,0,1,1
4347,SPILL_IN,MTE2,406,87292,87698,87292,0,1,1
1382,MOVE,MTE1,31,87698,87729,87698,0,1,1
1383,MATMUL,CUBE,128,87729,87857,87976,247,0,0
3521,FREE,,0,87857,87857,88104,247,0,0
3522,FREE,,0,87857,87857,88135,278,0,0
1384,ALLOC,,0,87857,87857,88104,247,0,0
1386,MOVE,MTE1,31,87857,87888,88104,247,0,0
1385,ALLOC,,0,87857,87857,88135,278,0,0
4428,SPILL_OUT,MTE3,0,87729,87729,87729,0,1,1
4349,SPILL_IN,MTE2,406,87729,88135,87729,0,1,1
1387,MOVE,MTE1,31,88135,88166,88135,0,1,1
1388,MATMUL,CUBE,128,88166,88294,88413,247,0,0
3523,FREE,,0,88294,88294,88541,247,0,0
3524,FREE,,0,88294,88294,88572,278,0,0
1389,ALLOC,,0,88294,88294,88541,247,0,0
1391,MOVE,MTE1,31,88294,88325,88541,247,0,0
1390,ALLOC,,0,88294,88294,88572,278,0,0
4430,SPILL_OUT,MTE3,0,88166,88166,88166,0,1,1
4351,SPILL_IN,MTE2,406,88166,88572,88166,0,1,1
